date,direction,ticker,volume,price,market_price
2025-04-16,short,XLI,24.980909936129002,126.76,124.62
2025-04-23,long,XLU,78.50046572510506,39.47,39.165
2025-04-23,long,XLF,62.663925618622116,50.28,47.72
2025-04-23,long,XLY,35.48574730814867,92.12,95.16
2025-04-30,long,XLU,78.50046572510506,39.47,39.45
2025-04-30,long,XLF,62.663925618622116,50.28,48.76
2025-04-30,long,XLY,35.48574730814867,92.12,98.63
2025-05-07,long,XLF,62.663925618622116,50.28,49.45
2025-05-07,long,XLY,35.48574730814867,92.12,99.545
2025-05-07,long,XLC,35.26648318854875,97.45,97.45
2025-05-14,long,XLF,62.663925618622116,50.28,50.94
2025-05-14,long,XLC,35.26648318854875,97.45,100.69
2025-05-14,long,XLV,28.00800581001583,128.77,128.77
2025-05-14,short,XLRE,88.52702278241873,40.74,40.74
2025-05-14,short,XLP,45.360217685269006,79.51,79.51
2025-05-21,long,XLF,62.663925618622116,50.28,50.29
2025-05-21,long,XLC,35.26648318854875,97.45,100.87
2025-05-21,long,XLV,28.00800581001583,128.77,131.58
2025-05-21,short,XLRE,88.52702278241873,40.74,40.77
2025-05-28,long,XLF,62.663925618622116,50.28,50.59
2025-05-28,long,XLC,35.26648318854875,97.45,101.8
2025-05-28,long,XLV,28.00800581001583,128.77,131.48
2025-05-28,short,XLRE,88.52702278241873,40.74,41.31
2025-05-28,short,XLE,87.90210390634437,40.825,40.825
2025-06-04,long,XLF,62.663925618622116,50.28,50.79
2025-06-04,long,XLC,35.26648318854875,97.45,102.26
2025-06-04,long,XLV,28.00800581001583,128.77,133.29
2025-06-04,short,XLRE,88.52702278241873,40.74,41.77
2025-06-04,short,XLU,88.86159657254818,40.48,40.48
2025-06-04,short,XLY,33.48180229214641,107.435,107.435
2025-06-11,long,XLC,35.26648318854875,97.45,104.48
2025-06-11,long,XLU,90.10896435519011,40.455,40.455
2025-06-11,long,XLRE,86.79424173783848,42.0,42.0
2025-06-11,short,XLP,44.73929986486519,81.48,81.48
2025-06-18,long,XLU,90.10896435519011,40.455,40.28
2025-06-18,long,XLRE,86.79424173783848,42.0,41.84
2025-06-18,long,XLP,45.247525501948324,80.43,80.43
2025-06-18,short,XLI,25.590735364051078,142.21,142.21
2025-06-18,short,XLY,34.588779889955845,105.215,105.215
2025-06-18,short,XLF,72.46631772444651,50.22,50.22
2025-06-25,long,XLU,90.10896435519011,40.455,40.25
2025-06-25,long,XLRE,86.79424173783848,42.0,41.23
2025-06-25,long,XLP,45.247525501948324,80.43,80.24
2025-06-25,short,XLI,25.590735364051078,142.21,143.78
2025-06-25,short,XLB,82.02262894770413,43.41,43.41
2025-06-25,short,XLV,26.591503529647767,133.9,133.9
2025-07-02,long,XLU,90.10896435519011,40.455,40.615
2025-07-02,long,XLRE,86.79424173783848,42.0,41.78
2025-07-02,long,XLP,45.247525501948324,80.43,82.22
2025-07-02,short,XLV,26.591503529647767,133.9,135.36
2025-07-02,short,XLE,80.61697532517765,43.465,43.465
2025-07-09,long,XLU,90.10896435519011,40.455,40.95
2025-07-09,long,XLRE,86.79424173783848,42.0,41.4
2025-07-09,long,XLP,45.247525501948324,80.43,80.82
2025-07-09,short,XLE,80.61697532517765,43.465,44.03
2025-07-16,long,XLU,90.10896435519011,40.455,41.015
2025-07-16,long,XLRE,86.79424173783848,42.0,41.76
2025-07-16,long,XLP,45.247525501948324,80.43,80.35
2025-07-16,short,XLC,32.89290822568097,106.31,106.31
2025-07-23,long,XLU,90.10896435519011,40.455,42.205
2025-07-23,long,XLRE,86.79424173783848,42.0,42.85
2025-07-23,long,XLP,45.247525501948324,80.43,81.65
2025-07-30,long,XLU,90.10896435519011,40.455,42.605
2025-07-30,long,XLRE,86.79424173783848,42.0,42.15
2025-07-30,long,XLP,45.247525501948324,80.43,80.47
2025-08-06,long,XLU,90.10896435519011,40.455,42.81
2025-08-06,long,XLRE,86.79424173783848,42.0,41.43
2025-08-06,long,XLP,45.247525501948324,80.43,81.62
2025-08-13,long,XLU,90.10896435519011,40.455,43.235
2025-08-13,long,XLRE,86.79424173783848,42.0,41.35
2025-08-13,long,XLP,45.247525501948324,80.43,82.63
2025-08-20,long,XLU,90.10896435519011,40.455,43.085
2025-08-20,long,XLRE,86.79424173783848,42.0,41.83
2025-08-20,long,XLP,45.247525501948324,80.43,83.22
2025-08-27,long,XLU,90.10896435519011,40.455,42.64
2025-08-27,long,XLRE,86.79424173783848,42.0,42.19
2025-08-27,long,XLP,45.247525501948324,80.43,80.77
2025-09-03,long,XLU,90.10896435519011,40.455,41.915
2025-09-03,long,XLRE,86.79424173783848,42.0,41.48
2025-09-03,long,XLP,45.247525501948324,80.43,80.59
2025-09-10,long,XLU,90.10896435519011,40.455,42.31
2025-09-10,long,XLRE,86.79424173783848,42.0,41.86
2025-09-10,long,XLP,45.247525501948324,80.43,79.94
2025-09-17,long,XLU,90.10896435519011,40.455,42.175
2025-09-17,long,XLP,45.247525501948324,80.43,80.24
2025-09-17,long,XLI,23.252454706297694,151.14,151.14
2025-09-17,short,XLE,78.10592297610475,44.995,44.995
2025-09-17,short,XLB,77.34953239374563,45.435,45.435
2025-09-17,short,XLV,25.614985454153306,137.2,137.2
2025-09-24,long,XLP,45.247525501948324,80.43,78.52
2025-09-24,long,XLI,23.252454706297694,151.14,152.25
2025-09-24,long,XLC,30.25033614277074,117.43,117.43
2025-09-24,short,XLB,77.34953239374563,45.435,44.49
2025-09-24,short,XLV,25.614985454153306,137.2,136.39
2025-09-24,short,XLRE,85.45337919763215,41.57,41.57
2025-10-01,long,XLP,45.247525501948324,80.43,78.25
2025-10-01,long,XLC,30.25033614277074,117.43,116.71
2025-10-01,long,XLF,65.18904658248191,53.39,53.39
2025-10-01,short,XLB,77.34953239374563,45.435,44.34
2025-10-01,short,XLRE,85.45337919763215,41.57,42.13
2025-10-08,long,XLP,45.247525501948324,80.43,77.79
2025-10-08,long,XLC,30.25033614277074,117.43,115.58
2025-10-08,long,XLF,65.18904658248191,53.39,53.51
2025-10-08,short,XLB,77.34953239374563,45.435,44.95
2025-10-08,short,XLRE,85.45337919763215,41.57,41.32
2025-10-08,short,XLY,29.374477037573875,118.2,118.2
2025-10-15,long,XLC,30.25033614277074,117.43,115.4
2025-10-15,long,XLF,65.18904658248191,53.39,53.24
2025-10-15,long,XLK,24.574686553805396,142.15,142.15
2025-10-15,short,XLB,77.34953239374563,45.435,44.355
2025-10-15,short,XLY,29.374477037573875,118.2,117.345
2025-10-15,short,XLE,80.93817640462089,43.16,43.16
2025-10-22,long,XLC,30.25033614277074,117.43,115.64
2025-10-22,long,XLF,65.18904658248191,53.39,52.43
2025-10-22,long,XLK,24.574686553805396,142.15,142.745
2025-10-22,short,XLY,29.374477037573875,118.2,118.65
2025-10-22,short,XLE,80.93817640462089,43.16,43.9
2025-10-22,short,XLI,22.60266716394236,152.87,152.87
2025-10-29,long,XLF,65.18904658248191,53.39,52.09
2025-10-29,long,XLU,77.7411906413413,45.05,45.05
2025-10-29,long,XLP,45.733097915806034,76.58,76.58
2025-10-29,short,XLRE,86.15598126426632,40.65,40.65
2025-11-05,long,XLF,65.18904658248191,53.39,52.6
2025-11-05,long,XLU,77.7411906413413,45.05,44.425
2025-11-05,long,XLK,23.58147735123385,147.545,147.545
2025-11-05,short,XLRE,86.15598126426632,40.65,40.93
2025-11-05,short,XLB,81.6552235575639,42.61,42.61
2025-11-05,short,XLP,45.81681690529099,75.94,75.94
2025-11-12,long,XLF,65.18904658248191,53.39,53.67
2025-11-12,long,XLU,77.7411906413413,45.05,44.96
2025-11-12,long,XLRE,83.10994390743603,41.37,41.37
2025-11-12,short,XLB,81.6552235575639,42.61,44.075
2025-11-12,short,XLP,45.81681690529099,75.94,77.32
2025-11-12,short,XLI,22.269955174885865,154.39,154.39
2025-11-19,long,XLF,65.18904658248191,53.39,51.56
2025-11-19,long,XLU,77.7411906413413,45.05,44.235
2025-11-19,long,XLK,24.379509366537757,140.485,140.485
2025-11-19,short,XLI,22.269955174885865,154.39,150.35
2025-11-19,short,XLRE,84.54592380543218,40.51,40.51
2025-11-19,short,XLC,30.802728423042158,111.19,111.19
2025-11-26,long,XLF,65.18904658248191,53.39,52.95
2025-11-26,long,XLU,77.7411906413413,45.05,44.995
2025-11-26,long,XLRE,82.16674713765929,41.47,41.47
2025-11-26,short,XLI,22.269955174885865,154.39,152.8
2025-11-26,short,XLK,24.014764985543245,141.89,141.89
2025-11-26,short,XLY,28.99961705360622,117.5,117.5
2025-12-03,long,XLF,65.18904658248191,53.39,53.55
2025-12-03,long,XLU,77.7411906413413,45.05,43.8
2025-12-03,long,XLRE,82.16674713765929,41.47,41.07
2025-12-03,short,XLE,72.3938458715421,45.915,45.915
2025-12-10,long,XLF,65.18904658248191,53.39,53.89
2025-12-10,long,XLU,77.7411906413413,45.05,42.73
2025-12-10,long,XLRE,82.16674713765929,41.47,40.58
2025-12-10,short,XLV,21.584123014271864,152.14,152.14
2025-12-17,long,XLF,65.18904658248191,53.39,54.63
2025-12-17,long,XLK,23.623666847122802,139.39,139.39
2025-12-17,long,XLI,21.44794451781702,153.53,153.53
2025-12-17,short,XLV,21.584123014271864,152.14,153.79
2025-12-17,short,XLE,73.53512554310959,44.78,44.78
2025-12-17,short,XLRE,80.84711322908048,40.73,40.73
2025-12-24,long,XLF,65.18904658248191,53.39,55.73
2025-12-24,long,XLU,79.49089442810748,42.81,42.81
2025-12-24,long,XLRE,84.1494854220396,40.44,40.44
2025-12-24,short,XLE,73.53512554310959,44.78,44.37
2025-12-24,short,XLK,23.260459264984835,146.3,146.3
2025-12-31,long,XLF,65.18904658248191,53.39,54.77
2025-12-31,long,XLK,23.51998484190239,143.97,143.97
2025-12-31,long,XLY,28.357526318471542,119.41,119.41
2025-12-31,short,XLE,73.53512554310959,44.78,44.71
2025-12-31,short,XLRE,83.92000539501083,40.35,40.35
2025-12-31,short,XLP,43.59130043368546,77.68,77.68
2026-01-07,long,XLF,65.18904658248191,53.39,55.61
2026-01-07,long,XLU,82.38742579786398,41.87,41.87
2026-01-07,long,XLRE,85.9382540646877,40.14,40.14
2026-01-07,short,XLP,43.59130043368546,77.68,76.62
2026-01-07,short,XLY,28.532353334628322,120.9,120.9
2026-01-14,long,XLF,65.18904658248191,53.39,54.15
2026-01-14,long,XLK,23.462264789547632,144.7,144.7
2026-01-14,long,XLY,27.77087701470382,122.25,122.25
2026-01-14,short,XLC,29.106564772355473,116.64,116.64
2026-01-21,long,XLF,65.18904658248191,53.39,53.46
2026-01-21,long,XLK,23.462264789547632,144.7,143.81
2026-01-21,long,XLY,27.77087701470382,122.25,121.4
2026-01-21,short,XLC,29.106564772355473,116.64,114.63
2026-01-21,short,XLU,78.67663286121146,43.02,43.02
2026-01-28,long,XLY,27.77087701470382,122.25,121.77
2026-01-28,long,XLV,21.978943709253244,154.31,154.31
2026-01-28,long,XLC,29.049856991647694,116.75,116.75
2026-01-28,short,XLF,64.00397818031455,52.99,52.99
2026-02-04,long,XLY,27.77087701470382,122.25,120.1
2026-02-04,long,XLV,21.978943709253244,154.31,156.03
2026-02-04,long,XLC,29.049856991647694,116.75,116.8
2026-02-04,short,XLF,64.00397818031455,52.99,53.96
2026-02-04,short,XLU,78.19179405682945,43.08,43.08
2026-02-04,short,XLRE,81.24704505470847,41.46,41.46
2026-02-11,long,XLY,27.77087701470382,122.25,117.76
2026-02-11,long,XLV,21.978943709253244,154.31,156.25
2026-02-11,long,XLC,29.049856991647694,116.75,116.74
2026-02-11,short,XLF,64.00397818031455,52.99,52.74
2026-02-11,short,XLK,23.06954883744289,142.97,142.97
2026-02-18,long,XLY,27.77087701470382,122.25,117.02
2026-02-18,long,XLC,29.049856991647694,116.75,114.59
2026-02-18,long,XLU,72.35318656540252,45.61,45.61
2026-02-18,short,XLF,64.00397818031455,52.99,52.59
2026-02-18,short,XLK,23.06954883744289,142.97,140.91
2026-02-25,long,XLY,27.77087701470382,122.25,117.09
2026-02-25,long,XLC,29.049856991647694,116.75,116.5
2026-02-25,long,XLI,19.13775739219771,175.6,175.6
2026-02-25,short,XLF,64.00397818031455,52.99,51.87
