date,direction,ticker,volume,price,market_price
2025-03-12,long,XLF,7.8233142845442165,47.68,47.68
2025-03-12,long,XLI,32.6193845329111,130.11,130.11
2025-03-12,long,XLK,2.591383205349146,105.84,105.84
2025-03-12,long,XLP,7.120187480566538,79.7,79.7
2025-03-12,long,XLRE,7.934933987768791,41.47,41.47
2025-03-12,long,XLU,8.161122405174977,38.585,38.585
2025-03-12,long,XLV,3.3623798076612914,144.6,144.6
2025-03-12,long,XLY,24.566335203936035,98.765,98.765
2025-03-19,long,XLB,25.272880493778004,43.6,43.6
2025-03-19,long,XLC,3.3857069902917822,97.05,97.05
2025-03-19,long,XLE,20.812613646605016,46.415,46.415
2025-03-19,long,XLF,18.186021361217765,49.57,49.57
2025-03-19,long,XLI,3.734874687453672,133.63,133.63
2025-03-19,long,XLK,8.912607957006472,107.455,107.455
2025-03-19,long,XLP,15.470699309896526,79.75,79.75
2025-03-19,long,XLRE,35.94415473274654,41.97,41.97
2025-03-19,long,XLU,34.608243815841405,39.47,39.47
2025-03-19,long,XLV,8.96789370481825,146.92,146.92
2025-03-19,long,XLY,0.05769510560665669,98.605,98.605
2025-03-26,long,XLB,1.1182119646131508,43.34,43.34
2025-03-26,long,XLC,5.170158871147797,99.09,99.09
2025-03-26,long,XLE,1.1733671393190137,46.89,46.89
2025-03-26,long,XLF,1.4282494904054288,50.28,50.28
2025-03-26,long,XLI,1.39425006714409,133.6,133.6
2025-03-26,long,XLK,4.131584438324114,106.74,106.74
2025-03-26,long,XLP,0.3092148589768072,79.9,79.9
2025-03-26,long,XLRE,1.1471841016234943,41.53,41.53
2025-03-26,long,XLU,1.0510171348480923,38.715,38.715
2025-03-26,long,XLV,0.5019802092411019,144.74,144.74
2025-03-26,long,XLY,85.06075649882716,101.615,101.615
2025-04-02,long,XLB,13.262750721372297,43.505,43.505
2025-04-02,long,XLC,3.703252050356221,96.85,96.85
2025-04-02,long,XLE,33.70638334749596,47.065,47.065
2025-04-02,long,XLF,21.212187276004972,50.16,50.16
2025-04-02,long,XLI,0.18823562663707108,133.05,133.05
2025-04-02,long,XLK,0.7653888249023938,104.765,104.765
2025-04-02,long,XLP,29.238915137512375,81.55,81.55
2025-04-02,long,XLRE,39.62678997079398,42.08,42.08
2025-04-02,long,XLU,40.574513853780644,39.71,39.71
2025-04-02,long,XLV,5.332511860116312,144.3,144.3
2025-04-02,long,XLY,0.051166217459269255,101.655,101.655
2025-04-09,long,XLB,3.6077732846312025,40.38,40.38
2025-04-09,long,XLC,0.0017171860141090279,93.74,93.74
2025-04-09,long,XLE,57.15113426252843,41.18,41.18
2025-04-09,long,XLF,1.5324455259885168,47.23,47.23
2025-04-09,long,XLI,2.6745310495611426e-05,126.76,126.76
2025-04-09,long,XLP,21.700163515155893,79.31,79.31
2025-04-09,long,XLRE,46.51048334599101,39.21,39.21
2025-04-09,long,XLU,87.47279067601878,37.985,37.985
2025-04-09,long,XLV,0.6789917248884251,138.76,138.76
2025-04-09,long,XLY,0.0002594824865325694,97.77,97.77
2025-04-16,long,XLB,5.708574990424795,40.1,40.1
2025-04-16,long,XLC,10.28056970860438,89.63,89.63
2025-04-16,long,XLE,4.031986054408895,39.85,39.85
2025-04-16,long,XLF,4.419089994285031,46.53,46.53
2025-04-16,long,XLI,2.174848504063796,124.62,124.62
2025-04-16,long,XLK,2.77541090372509,96.955,96.955
2025-04-16,long,XLP,5.594008563689673,80.16,80.16
2025-04-16,long,XLRE,4.874299804800669,39.82,39.82
2025-04-16,long,XLU,4.7553991182878494,38.49,38.49
2025-04-16,long,XLV,10.731258036449072,136.29,136.29
2025-04-16,long,XLY,56.44426482561864,92.12,92.12
2025-04-23,long,XLB,29.42100660984691,40.74,40.74
2025-04-23,long,XLC,4.450872996822822,91.93,91.93
2025-04-23,long,XLE,6.975166182070216,40.62,40.62
2025-04-23,long,XLF,7.472854664242443,47.72,47.72
2025-04-23,long,XLI,12.476401327737522,126.19,126.19
2025-04-23,long,XLK,6.490010556373827,99.02,99.02
2025-04-23,long,XLP,3.2099614007055584,81.77,81.77
2025-04-23,long,XLRE,47.92361463871236,40.47,40.47
2025-04-23,long,XLU,5.830923096417214,39.165,39.165
2025-04-23,long,XLV,13.965430913028689,135.73,135.73
2025-04-23,long,XLY,10.295356705877182,95.16,95.16
2025-04-30,long,XLB,0.8846776569623975,41.945,41.945
2025-04-30,long,XLC,4.605745421289113,95.44,95.44
2025-04-30,long,XLE,65.62769969311005,40.25,40.25
2025-04-30,long,XLF,18.428382474688146,48.76,48.76
2025-04-30,long,XLI,1.2419366833701968,131.22,131.22
2025-04-30,long,XLK,1.262362321250358,104.985,104.985
2025-04-30,long,XLP,21.953100491718484,81.83,81.83
2025-04-30,long,XLRE,41.19205352492431,41.3,41.3
2025-04-30,long,XLU,49.897783982190916,39.45,39.45
2025-04-30,long,XLV,0.345308645832819,140.47,140.47
2025-04-30,long,XLY,2.481037529058795,98.63,98.63
2025-05-07,long,XLB,16.106419130718372,41.615,41.615
2025-05-07,long,XLC,57.53641760149735,97.45,97.45
2025-05-07,long,XLE,13.351506506160177,40.275,40.275
2025-05-07,long,XLF,10.13298014270451,49.45,49.45
2025-05-07,long,XLI,3.613941286801606,134.15,134.15
2025-05-07,long,XLK,1.9158099025052566,107.905,107.905
2025-05-07,long,XLP,6.682070746542843,81.48,81.48
2025-05-07,long,XLRE,15.286327941710875,41.56,41.56
2025-05-07,long,XLU,12.582371428341006,40.375,40.375
2025-05-07,long,XLV,1.9011775800509148,135.36,135.36
2025-05-07,long,XLY,2.0018843171938703,99.545,99.545
2025-05-14,long,XLB,0.10188621344263728,42.65,42.65
2025-05-14,long,XLC,0.027210467408309447,100.69,100.69
2025-05-14,long,XLE,0.08625887717991447,42.625,42.625
2025-05-14,long,XLF,0.08079341304572484,50.94,50.94
2025-05-14,long,XLI,0.03814186244055528,140.6,140.6
2025-05-14,long,XLK,0.028584178545849822,117.065,117.065
2025-05-14,long,XLP,0.06396980084049393,79.51,79.51
2025-05-14,long,XLRE,0.12939031052569108,40.74,40.74
2025-05-14,long,XLU,0.07947748669240609,39.65,39.65
2025-05-14,long,XLV,80.54054834660718,128.77,128.77
2025-05-14,long,XLY,0.0345275299281533,108.055,108.055
2025-05-21,long,XLB,0.0014183641717949336,42.98,42.98
2025-05-21,long,XLC,0.0008186396259433179,100.87,100.87
2025-05-21,long,XLE,0.005358778415403132,41.025,41.025
2025-05-21,long,XLF,0.00174166851631841,50.29,50.29
2025-05-21,long,XLI,0.001338598269447953,141.32,141.32
2025-05-21,long,XLK,0.005755401194797527,114.64,114.64
2025-05-21,long,XLP,0.0007794292747975274,81.64,81.64
2025-05-21,long,XLRE,0.0024265949482753903,40.77,40.77
2025-05-21,long,XLU,0.0016150939225598904,40.63,40.63
2025-05-21,long,XLV,80.83599652518308,131.58,131.58
2025-05-21,long,XLY,0.003499599310504248,105.825,105.825
2025-05-28,long,XLB,5.344609984521071,43.005,43.005
2025-05-28,long,XLC,1.801288064314695,101.8,101.8
2025-05-28,long,XLE,28.07546426154493,40.825,40.825
2025-05-28,long,XLF,3.874993131830773,50.59,50.59
2025-05-28,long,XLI,2.259669574023972,142.6,142.6
2025-05-28,long,XLK,4.37864303498109,115.62,115.62
2025-05-28,long,XLP,2.569393466100472,81.78,81.78
2025-05-28,long,XLRE,3.3756438429465687,41.31,41.31
2025-05-28,long,XLU,4.817904213140018,40.265,40.265
2025-05-28,long,XLV,51.37162242094566,131.48,131.48
2025-05-28,long,XLY,6.965769788143221,107.44,107.44
2025-06-04,long,XLB,4.702361672795978,44.035,44.035
2025-06-04,long,XLC,1.6219945375306226,102.26,102.26
2025-06-04,long,XLE,68.84093677730748,40.975,40.975
2025-06-04,long,XLF,6.528558830139516,50.79,50.79
2025-06-04,long,XLI,2.6164624257958566,143.82,143.82
2025-06-04,long,XLK,1.7172475015084365,118.4,118.4
2025-06-04,long,XLP,3.8827681770213234,82.22,82.22
2025-06-04,long,XLRE,4.159759771662056,41.77,41.77
2025-06-04,long,XLU,8.93782226196878,40.48,40.48
2025-06-04,long,XLV,41.79841826657387,133.29,133.29
2025-06-04,long,XLY,2.0676575674691544,107.435,107.435
2025-06-11,long,XLB,8.66458473443737,44.02,44.02
2025-06-11,long,XLC,3.9154864630370687,104.48,104.48
2025-06-11,long,XLE,5.290441630240249,43.145,43.145
2025-06-11,long,XLF,7.821627316122122,51.0,51.0
2025-06-11,long,XLI,1.5130405906568896,144.24,144.24
2025-06-11,long,XLK,3.6314313909793907,120.17,120.17
2025-06-11,long,XLP,4.345980069856445,81.48,81.48
2025-06-11,long,XLRE,8.88139839391705,42.0,42.0
2025-06-11,long,XLU,8.548360887663904,40.455,40.455
2025-06-11,long,XLV,6.559427340625899,135.75,135.75
2025-06-11,long,XLY,64.9814612487236,107.36,107.36
2025-06-18,long,XLB,7.2354561159294075,43.505,43.505
2025-06-18,long,XLC,3.7171033749810753,103.47,103.47
2025-06-18,long,XLE,7.723525750681596,44.04,44.04
2025-06-18,long,XLF,10.072721428994196,50.22,50.22
2025-06-18,long,XLI,5.0787462843150415,142.21,142.21
2025-06-18,long,XLK,2.363318084781247,120.805,120.805
2025-06-18,long,XLP,5.223836189420684,80.43,80.43
2025-06-18,long,XLRE,6.492807506412135,41.84,41.84
2025-06-18,long,XLU,6.416872656783871,40.28,40.28
2025-06-18,long,XLV,2.212278140341434,133.24,133.24
2025-06-18,long,XLY,66.91100142207547,105.215,105.215
2025-06-25,long,XLB,0.15941446548997726,43.41,43.41
2025-06-25,long,XLC,0.05369065630621693,105.21,105.21
2025-06-25,long,XLE,0.13007378540117437,42.27,42.27
2025-06-25,long,XLF,0.13497838238115228,51.41,51.41
2025-06-25,long,XLI,0.07277794730062116,143.78,143.78
2025-06-25,long,XLK,0.03238673399982855,124.675,124.675
2025-06-25,long,XLP,0.2014518102141704,80.24,80.24
2025-06-25,long,XLRE,0.18858167354502578,41.23,41.23
2025-06-25,long,XLU,0.26043084021029705,40.25,40.25
2025-06-25,long,XLV,0.022044484219165862,133.9,133.9
2025-06-25,long,XLY,102.00913445919579,106.525,106.525
2025-07-02,long,XLB,14.190241841353231,45.715,45.715
2025-07-02,long,XLC,9.370214169533577,107.45,107.45
2025-07-02,long,XLE,8.934223267054385,43.465,43.465
2025-07-02,long,XLF,16.270830328444088,52.62,52.62
2025-07-02,long,XLI,4.086550296498159,148.16,148.16
2025-07-02,long,XLK,2.434523003321634,126.81,126.81
2025-07-02,long,XLP,2.888924098042028,82.22,82.22
2025-07-02,long,XLRE,16.556685430096906,41.78,41.78
2025-07-02,long,XLU,63.54639527463005,40.615,40.615
2025-07-02,long,XLV,24.53383456115212,135.36,135.36
2025-07-02,long,XLY,5.953366812751477,110.005,110.005
2025-07-09,long,XLB,10.029653466333809,45.89,45.89
2025-07-09,long,XLC,4.951662107664381,107.06,107.06
2025-07-09,long,XLE,14.883015618566272,44.03,44.03
2025-07-09,long,XLF,10.076278764958937,52.4,52.4
2025-07-09,long,XLI,2.817258857585943,149.9,149.9
2025-07-09,long,XLK,3.375836238070532,128.915,128.915
2025-07-09,long,XLP,84.25137853460033,80.82,80.82
2025-07-09,long,XLRE,13.210322219764787,41.4,41.4
2025-07-09,long,XLU,5.437748414944325,40.95,40.95
2025-07-09,long,XLV,1.7868689309927153,135.49,135.49
2025-07-09,long,XLY,4.308493384824889,109.475,109.475
2025-07-16,long,XLB,26.73486072181205,44.69,44.69
2025-07-16,long,XLC,13.608749535981103,106.31,106.31
2025-07-16,long,XLE,47.14372771374084,43.065,43.065
2025-07-16,long,XLF,19.833774763751656,52.01,52.01
2025-07-16,long,XLI,5.473881405359157,150.41,150.41
2025-07-16,long,XLK,6.7624599765772,129.355,129.355
2025-07-16,long,XLP,1.8883061234416783,80.35,80.35
2025-07-16,long,XLRE,23.14549153617932,41.76,41.76
2025-07-16,long,XLU,35.55275921530899,41.015,41.015
2025-07-16,long,XLV,0.5567611506296171,134.25,134.25
2025-07-16,long,XLY,10.975555652900182,109.735,109.735
2025-07-23,long,XLB,36.12905200769204,46.12,46.12
2025-07-23,long,XLC,1.5936942749455842,108.45,108.45
2025-07-23,long,XLE,21.069174048021033,43.405,43.405
2025-07-23,long,XLF,15.822248359868482,53.1,53.1
2025-07-23,long,XLI,3.822467608656765,153.73,153.73
2025-07-23,long,XLK,6.778086183967283,130.145,130.145
2025-07-23,long,XLP,17.51081778509865,81.65,81.65
2025-07-23,long,XLRE,33.062124649646854,42.85,42.85
2025-07-23,long,XLU,54.12887646781441,42.205,42.205
2025-07-23,long,XLV,0.0135713515744345,136.27,136.27
2025-07-23,long,XLY,11.469031744327594,113.275,113.275
2025-07-30,long,XLB,9.034177773893875,44.425,44.425
2025-07-30,long,XLC,2.9321443145195567,106.45,106.45
2025-07-30,long,XLE,9.247506800273472,43.84,43.84
2025-07-30,long,XLF,5.245139476886572,52.7,52.7
2025-07-30,long,XLI,2.162547161879678,152.0,152.0
2025-07-30,long,XLK,1.6431622859003119,132.34,132.34
2025-07-30,long,XLP,27.77976409073721,80.47,80.47
2025-07-30,long,XLRE,10.139648111990889,42.15,42.15
2025-07-30,long,XLU,6.103703219332824,42.605,42.605
2025-07-30,long,XLV,44.525434303663694,134.19,134.19
2025-07-30,long,XLY,5.032265987487967,111.6,111.6
2025-08-06,long,XLB,0.15700024460902173,43.765,43.765
2025-08-06,long,XLC,0.03746849897583518,107.73,107.73
2025-08-06,long,XLE,0.44144309819065874,42.36,42.36
2025-08-06,long,XLF,0.083947422647125,51.95,51.95
2025-08-06,long,XLI,0.024967188338741553,150.93,150.93
2025-08-06,long,XLK,0.018350956563332327,131.525,131.525
2025-08-06,long,XLP,0.005294557041581156,81.62,81.62
2025-08-06,long,XLRE,0.21187540581023803,41.43,41.43
2025-08-06,long,XLU,0.1432343255543268,42.81,42.81
2025-08-06,long,XLV,85.69534599810062,130.51,130.51
2025-08-06,long,XLY,0.003826588689286118,111.73,111.73
2025-08-13,long,XLB,17.330483820331974,45.49,45.49
2025-08-13,long,XLC,12.228619132521535,111.11,111.11
2025-08-13,long,XLE,4.455988414729968,42.82,42.82
2025-08-13,long,XLF,28.487747207677693,52.76,52.76
2025-08-13,long,XLI,3.884998243382099,152.48,152.48
2025-08-13,long,XLK,17.411782098292814,134.155,134.155
2025-08-13,long,XLP,15.150032825815337,82.63,82.63
2025-08-13,long,XLRE,22.48587021574186,41.35,41.35
2025-08-13,long,XLU,33.85406871762156,43.235,43.235
2025-08-13,long,XLV,1.0571107512360995,133.29,133.29
2025-08-13,long,XLY,8.037256483116444,114.925,114.925
2025-08-20,long,XLB,25.46566678392793,45.06,45.06
2025-08-20,long,XLC,8.54303670359506,109.85,109.85
2025-08-20,long,XLE,7.589206650370992,42.895,42.895
2025-08-20,long,XLF,14.8948424551353,52.87,52.87
2025-08-20,long,XLI,4.665449097360454,151.22,151.22
2025-08-20,long,XLK,5.830879377302904,129.925,129.925
2025-08-20,long,XLP,11.636808224684978,83.22,83.22
2025-08-20,long,XLRE,33.90393362777914,41.83,41.83
2025-08-20,long,XLU,26.708180937674445,43.085,43.085
2025-08-20,long,XLV,7.2774103581182725,137.5,137.5
2025-08-20,long,XLY,19.255454121277197,113.79,113.79
2025-08-27,long,XLB,13.938327809824303,46.075,46.075
2025-08-27,long,XLC,8.41842280783095,111.19,111.19
2025-08-27,long,XLE,20.12106741579359,44.61,44.61
2025-08-27,long,XLF,21.484659384324438,53.78,53.78
2025-08-27,long,XLI,7.389019982498662,153.15,153.15
2025-08-27,long,XLK,4.1773352927764185,132.225,132.225
2025-08-27,long,XLP,11.478832698499712,80.77,80.77
2025-08-27,long,XLRE,26.970123580907533,42.19,42.19
2025-08-27,long,XLU,28.995742583264146,42.64,42.64
2025-08-27,long,XLV,11.270075437585728,136.97,136.97
2025-08-27,long,XLY,11.503038713765198,116.875,116.875
2025-09-03,long,XLB,34.09098707604124,45.485,45.485
2025-09-03,long,XLC,5.7039380760793605,113.06,113.06
2025-09-03,long,XLE,30.31874030443241,44.245,44.245
2025-09-03,long,XLF,15.400968802233042,53.5,53.5
2025-09-03,long,XLI,15.004716288619194,149.8,149.8
2025-09-03,long,XLK,4.337084366551986,130.675,130.675
2025-09-03,long,XLP,7.032813949216728,80.59,80.59
2025-09-03,long,XLRE,23.681739327437654,41.48,41.48
2025-09-03,long,XLU,18.74455169487287,41.915,41.915
2025-09-03,long,XLV,7.565720475030482,136.91,136.91
2025-09-03,long,XLY,7.47064556583543,115.47,115.47
2025-09-10,long,XLB,18.82593662347222,45.355,45.355
2025-09-10,long,XLC,9.962718819107526,114.62,114.62
2025-09-10,long,XLE,10.5901797062275,44.555,44.555
2025-09-10,long,XLF,16.44726318939948,53.16,53.16
2025-09-10,long,XLI,2.5655687321667475,151.36,151.36
2025-09-10,long,XLK,7.704639239140962,135.075,135.075
2025-09-10,long,XLP,21.260246607929812,79.94,79.94
2025-09-10,long,XLRE,28.889323815912668,41.86,41.86
2025-09-10,long,XLU,2.294102870567763,42.31,42.31
2025-09-10,long,XLV,10.576071073076404,137.33,137.33
2025-09-10,long,XLY,19.34665716692558,116.435,116.435
2025-09-17,long,XLB,19.911293842778377,45.435,45.435
2025-09-17,long,XLC,5.1563730285412746,118.83,118.83
2025-09-17,long,XLE,14.252133561059692,44.995,44.995
2025-09-17,long,XLF,11.422247677828011,54.08,54.08
2025-09-17,long,XLI,16.438504724331704,151.14,151.14
2025-09-17,long,XLK,4.701313466487035,135.715,135.715
2025-09-17,long,XLP,6.823079079637636,80.24,80.24
2025-09-17,long,XLRE,24.096845058865636,42.03,42.03
2025-09-17,long,XLU,58.909676444229135,42.175,42.175
2025-09-17,long,XLV,7.192021047300772,137.2,137.2
2025-09-17,long,XLY,5.9016511999382635,120.785,120.785
2025-09-24,long,XLB,18.47446639335636,44.49,44.49
2025-09-24,long,XLC,7.282641463336193,117.43,117.43
2025-09-24,long,XLE,10.766389651524825,45.17,45.17
2025-09-24,long,XLF,11.55175380941863,53.61,53.61
2025-09-24,long,XLI,36.41892129367033,152.25,152.25
2025-09-24,long,XLK,5.743836635321079,139.245,139.245
2025-09-24,long,XLP,5.215494948234548,78.52,78.52
2025-09-24,long,XLRE,18.585845108684545,41.57,41.57
2025-09-24,long,XLU,3.1827941884121524,43.125,43.125
2025-09-24,long,XLV,5.930413453936205,136.39,136.39
2025-09-24,long,XLY,3.465696685311659,119.8,119.8
2025-10-01,long,XLB,59.614802129208485,44.34,44.34
2025-10-01,long,XLC,18.578875679665057,116.71,116.71
2025-10-01,long,XLE,22.313080437190255,44.67,44.67
2025-10-01,long,XLF,27.591908335776207,53.39,53.39
2025-10-01,long,XLI,5.887633562869505,153.8,153.8
2025-10-01,long,XLK,2.336379537537023,142.31,142.31
2025-10-01,long,XLP,8.417163549342087,78.25,78.25
2025-10-01,long,XLRE,28.579878015209797,42.13,42.13
2025-10-01,long,XLU,21.56915402927157,44.025,44.025
2025-10-01,long,XLV,0.5763739722178121,143.47,143.47
2025-10-01,long,XLY,3.0759823382038727,120.57,120.57
2025-10-08,long,XLB,17.871951879267495,44.95,44.95
2025-10-08,long,XLC,10.857112333407331,115.58,115.58
2025-10-08,long,XLE,20.72473025703809,44.485,44.485
2025-10-08,long,XLF,22.64444931174126,53.51,53.51
2025-10-08,long,XLI,2.8546729224430125,155.59,155.59
2025-10-08,long,XLK,1.714072703248737,145.345,145.345
2025-10-08,long,XLP,48.03934787533167,77.79,77.79
2025-10-08,long,XLRE,22.06376491854631,41.32,41.32
2025-10-08,long,XLU,17.626656581213457,45.4,45.4
2025-10-08,long,XLV,6.041317404007686,144.51,144.51
2025-10-08,long,XLY,5.1305748302374665,118.2,118.2
2025-10-15,long,XLB,49.47867836112036,44.355,44.355
2025-10-15,long,XLC,5.849539408173685,115.4,115.4
2025-10-15,long,XLE,26.183278853518683,43.16,43.16
2025-10-15,long,XLF,20.337313150087542,53.24,53.24
2025-10-15,long,XLI,10.453607767335273,152.6,152.6
2025-10-15,long,XLK,6.413957952954062,142.15,142.15
2025-10-15,long,XLP,14.082209506491996,79.23,79.23
2025-10-15,long,XLRE,8.718798586440863,41.9,41.9
2025-10-15,long,XLU,16.84225341851122,46.45,46.45
2025-10-15,long,XLV,4.499952381584177,142.56,142.56
2025-10-15,long,XLY,11.447529753737836,117.345,117.345
2025-10-22,long,XLB,19.074804823770847,44.16,44.16
2025-10-22,long,XLC,8.954014540616331,115.64,115.64
2025-10-22,long,XLE,13.346514906792027,43.9,43.9
2025-10-22,long,XLF,18.23157451314661,52.43,52.43
2025-10-22,long,XLI,21.54099316453933,152.87,152.87
2025-10-22,long,XLK,8.089557878746874,142.745,142.745
2025-10-22,long,XLP,3.7843061672996123,79.74,79.74
2025-10-22,long,XLRE,14.457705899482265,42.54,42.54
2025-10-22,long,XLU,18.17172498983787,45.2,45.2
2025-10-22,long,XLV,6.147535620029021,145.96,145.96
2025-10-22,long,XLY,11.446750812945307,118.65,118.65
2025-10-29,long,XLB,34.29452615421532,43.67,43.67
2025-10-29,long,XLC,2.2566770143321495,116.29,116.29
2025-10-29,long,XLE,4.391802306886278,44.005,44.005
