date,direction,ticker,volume,price,market_price
2025-04-16,short,XLU,92.03492063887721,38.49,38.49
2025-04-16,short,XLRE,88.96092655425375,39.82,39.82
2025-04-23,long,XLY,38.45445175195814,92.12,95.16
2025-04-23,long,XLV,25.991812278159692,136.29,135.73
2025-04-30,long,XLU,91.81592716795127,39.45,39.45
2025-04-30,long,XLP,44.26418583374897,81.83,81.83
2025-04-30,long,XLE,89.9910143298305,40.25,40.25
2025-05-07,long,XLP,44.26418583374897,81.83,81.48
2025-05-07,long,XLE,89.9910143298305,40.25,40.275
2025-05-07,long,XLC,37.414407468013756,97.45,97.45
2025-05-14,long,XLP,44.26418583374897,81.83,79.51
2025-05-14,long,XLI,26.513995118664784,140.6,140.6
2025-05-14,long,XLV,28.94981528061092,128.77,128.77
2025-05-14,short,XLRE,91.5038712244543,40.74,40.74
2025-05-21,long,XLI,26.513995118664784,140.6,141.32
2025-05-21,long,XLV,28.94981528061092,128.77,131.58
2025-05-21,long,XLK,33.07623807329004,114.64,114.64
2025-05-21,short,XLRE,91.5038712244543,40.74,40.77
2025-05-28,long,XLI,26.513995118664784,140.6,142.6
2025-05-28,long,XLV,28.94981528061092,128.77,131.48
2025-05-28,long,XLK,33.07623807329004,114.64,115.62
2025-05-28,short,XLRE,91.5038712244543,40.74,41.31
2025-05-28,short,XLE,92.9955121717931,40.825,40.825
2025-06-04,long,XLI,26.513995118664784,140.6,143.82
2025-06-04,long,XLV,28.94981528061092,128.77,133.29
2025-06-04,long,XLE,93.6366274329694,40.975,40.975
2025-06-04,short,XLRE,91.5038712244543,40.74,41.77
2025-06-04,short,XLY,35.71239176307461,107.435,107.435
2025-06-04,short,XLF,75.54165798515301,50.79,50.79
2025-06-11,long,XLV,28.94981528061092,128.77,135.75
2025-06-11,long,XLY,36.51762022817679,107.36,107.36
2025-06-11,long,XLK,32.624878985579265,120.17,120.17
2025-06-11,short,XLU,96.91093085396268,40.455,40.455
2025-06-11,short,XLP,48.116491257941334,81.48,81.48
2025-06-18,long,XLY,36.51762022817679,107.36,105.215
2025-06-18,long,XLI,27.42141743014681,142.21,142.21
2025-06-18,long,XLF,77.6503339852883,50.22,50.22
2025-06-18,short,XLU,96.91093085396268,40.455,40.28
2025-06-18,short,XLP,48.116491257941334,81.48,80.43
2025-06-25,long,XLY,36.51762022817679,107.36,106.525
2025-06-25,long,XLI,27.42141743014681,142.21,143.78
2025-06-25,long,XLP,49.41069451975283,80.24,80.24
2025-06-25,short,XLU,96.91093085396268,40.455,40.25
2025-06-25,short,XLRE,96.16090536660118,41.23,41.23
2025-06-25,short,XLV,29.609515521022903,133.9,133.9
2025-07-02,long,XLU,99.36945961104755,40.615,40.615
2025-07-02,long,XLV,29.815976670380433,135.36,135.36
2025-07-02,long,XLC,37.56063845605115,107.45,107.45
2025-07-02,short,XLRE,96.16090536660118,41.23,41.78
2025-07-02,short,XLE,92.85380425866089,43.465,43.465
2025-07-09,long,XLC,37.56063845605115,107.45,107.06
2025-07-09,long,XLP,49.963980647860446,80.82,80.82
2025-07-09,long,XLE,91.71221703293394,44.03,44.03
2025-07-09,short,XLRE,96.16090536660118,41.23,41.4
2025-07-16,long,XLC,37.56063845605115,107.45,106.31
2025-07-16,long,XLE,91.71221703293394,44.03,43.065
2025-07-16,long,XLU,97.03354856162343,41.015,41.015
2025-07-16,short,XLP,49.53118847859348,80.35,80.35
2025-07-23,long,XLU,97.03354856162343,41.015,42.205
2025-07-23,long,XLP,49.40654942077264,81.65,81.65
2025-07-30,long,XLP,49.40654942077264,81.65,80.47
2025-07-30,long,XLY,36.08915164792832,111.6,111.6
2025-07-30,long,XLV,30.01378138392429,134.19,134.19
2025-07-30,short,XLB,90.65952332940464,44.425,44.425
2025-07-30,short,XLC,37.83512751440865,106.45,106.45
2025-07-30,short,XLE,91.86928202346716,43.84,43.84
2025-08-06,long,XLV,30.01378138392429,134.19,130.51
2025-08-06,long,XLRE,98.00530402570904,41.43,41.43
2025-08-06,long,XLE,95.85362950389813,42.36,42.36
2025-08-06,short,XLB,90.65952332940464,44.425,43.765
2025-08-06,short,XLF,78.15899414408325,51.95,51.95
2025-08-13,long,XLF,76.32722600361697,52.76,52.76
2025-08-13,long,XLK,30.01769925795409,134.155,134.155
2025-08-13,long,XLU,93.14269559271033,43.235,43.235
2025-08-13,short,XLB,90.65952332940464,44.425,45.49
2025-08-13,short,XLI,26.4101812955852,152.48,152.48
2025-08-13,short,XLV,30.21250239290893,133.29,133.29
2025-08-20,long,XLU,93.14269559271033,43.235,43.085
2025-08-20,long,XLY,34.84075590386609,113.79,113.79
2025-08-20,long,XLRE,94.7771841812317,41.83,41.83
2025-08-20,short,XLK,30.513985871086565,129.925,129.925
2025-08-27,long,XLU,93.14269559271033,43.235,42.64
2025-08-27,long,XLY,34.84075590386609,113.79,116.875
2025-08-27,long,XLRE,94.7771841812317,41.83,42.19
2025-08-27,short,XLP,49.207881202299475,80.77,80.77
2025-09-03,long,XLRE,94.7771841812317,41.83,41.48
2025-09-03,long,XLI,26.142963052130114,149.8,149.8
2025-09-03,long,XLB,86.09906266261605,45.485,45.485
2025-09-03,short,XLP,49.207881202299475,80.77,80.59
2025-09-03,short,XLU,93.4323241133029,41.915,41.915
2025-09-03,short,XLK,29.96912848830374,130.675,130.675
2025-09-10,long,XLRE,94.7771841812317,41.83,41.86
2025-09-10,long,XLY,33.430578603912146,116.435,116.435
2025-09-10,long,XLP,48.692637224749944,79.94,79.94
2025-09-10,short,XLU,93.4323241133029,41.915,42.31
2025-09-10,short,XLI,25.716764136803054,151.36,151.36
2025-09-10,short,XLV,28.344057523822254,137.33,137.33
2025-09-17,long,XLRE,94.7771841812317,41.83,42.03
2025-09-17,long,XLU,93.8594504484353,42.175,42.175
2025-09-17,long,XLI,26.191096484469757,151.14,151.14
2025-09-17,short,XLP,49.333528447940665,80.24,80.24
2025-09-17,short,XLB,87.12495482915722,45.435,45.435
2025-09-17,short,XLE,87.97693794116589,44.995,44.995
2025-09-24,long,XLI,26.191096484469757,151.14,152.25
2025-09-24,long,XLB,90.67205248664862,44.49,44.49
2025-09-24,long,XLC,34.352376863927425,117.43,117.43
2025-09-24,short,XLP,49.333528447940665,80.24,78.52
2025-09-24,short,XLRE,97.04112617587197,41.57,41.57
2025-09-24,short,XLV,29.576945634804588,136.39,136.39
2025-10-01,long,XLB,90.67205248664862,44.49,44.34
2025-10-01,long,XLC,34.352376863927425,117.43,116.71
2025-10-01,long,XLF,74.00782151874219,53.39,53.39
2025-10-01,short,XLP,49.333528447940665,80.24,78.25
2025-10-01,short,XLRE,97.04112617587197,41.57,42.13
2025-10-08,long,XLC,34.352376863927425,117.43,115.58
2025-10-08,long,XLF,74.00782151874219,53.39,53.51
2025-10-08,long,XLP,51.33694224916789,77.79,77.79
2025-10-08,short,XLRE,97.04112617587197,41.57,41.32
2025-10-08,short,XLY,33.78596224672395,118.2,118.2
2025-10-08,short,XLB,88.84317547414395,44.95,44.95
2025-10-15,long,XLP,51.33694224916789,77.79,79.23
2025-10-15,long,XLI,26.329678252135448,152.6,152.6
2025-10-15,long,XLB,90.58525310057196,44.355,44.355
2025-10-15,short,XLY,33.78596224672395,118.2,117.345
2025-10-15,short,XLF,75.46786065506892,53.24,53.24
2025-10-15,short,XLE,93.09334803697566,43.16,43.16
2025-10-22,long,XLI,26.329678252135448,152.6,152.87
2025-10-22,long,XLY,33.761771715126905,118.65,118.65
2025-10-22,long,XLK,28.062868850045938,142.745,142.745
2025-10-22,short,XLF,75.46786065506892,53.24,52.43
2025-10-22,short,XLE,93.09334803697566,43.16,43.9
2025-10-22,short,XLC,34.640558751295465,115.64,115.64
2025-10-29,long,XLY,33.761771715126905,118.65,119.575
2025-10-29,long,XLP,53.807933817994495,76.58,76.58
2025-10-29,long,XLB,94.35794760206133,43.67,43.67
2025-10-29,short,XLF,75.46786065506892,53.24,52.09
2025-10-29,short,XLU,91.46751546685947,45.05,45.05
2025-10-29,short,XLRE,101.36805834642112,40.65,40.65
2025-11-05,long,XLP,53.807933817994495,76.58,75.94
2025-11-05,long,XLB,94.35794760206133,43.67,42.61
2025-11-05,long,XLE,93.41810597977585,43.71,43.71
2025-11-05,short,XLU,91.46751546685947,45.05,44.425
2025-11-05,short,XLRE,101.36805834642112,40.65,40.93
2025-11-05,short,XLI,26.653429584699758,153.2,153.2
2025-11-12,long,XLP,53.807933817994495,76.58,77.32
2025-11-12,long,XLY,34.93692401821819,118.97,118.97
2025-11-12,long,XLC,36.607766870243246,113.54,113.54
2025-11-12,short,XLU,91.46751546685947,45.05,44.96
2025-11-12,short,XLI,26.653429584699758,153.2,154.39
2025-11-12,short,XLB,94.30393307878431,44.075,44.075
2025-11-19,long,XLP,53.807933817994495,76.58,76.51
2025-11-19,long,XLY,34.93692401821819,118.97,112.255
2025-11-19,long,XLC,36.607766870243246,113.54,111.19
2025-11-19,short,XLU,91.46751546685947,45.05,44.235
2025-11-19,short,XLK,29.404689638556587,140.485,140.485
2025-11-19,short,XLRE,101.97279249253575,40.51,40.51
2025-11-26,long,XLC,36.607766870243246,113.54,114.46
2025-11-26,long,XLV,26.545725067189508,158.42,158.42
2025-11-26,long,XLE,94.20640154892835,44.64,44.64
2025-11-26,short,XLK,29.404689638556587,140.485,141.89
2025-11-26,short,XLY,35.7904150225035,117.5,117.5
2025-11-26,short,XLI,27.52207961481781,152.8,152.8
2025-12-03,long,XLC,36.607766870243246,113.54,115.13
2025-12-03,long,XLV,26.545725067189508,158.42,155.08
2025-12-03,long,XLP,52.73199445190712,78.83,78.83
2025-12-03,short,XLU,94.90555074529311,43.8,43.8
2025-12-03,short,XLE,90.53388048881277,45.915,45.915
2025-12-10,long,XLP,52.73199445190712,78.83,78.22
2025-12-10,long,XLU,97.58136319771054,42.73,42.73
2025-12-10,long,XLRE,102.75139599404069,40.58,40.58
2025-12-10,short,XLV,27.40667575547635,152.14,152.14
2025-12-17,long,XLK,30.02960718291423,139.39,139.39
2025-12-17,long,XLI,27.263902463534254,153.53,153.53
2025-12-17,long,XLV,27.217809644491933,153.79,153.79
2025-12-17,short,XLU,97.89118206797039,42.76,42.76
2025-12-17,short,XLRE,102.77011895964681,40.73,40.73
2025-12-17,short,XLE,93.47536724489535,44.78,44.78
2025-12-24,long,XLB,94.46745627868053,45.84,45.84
2025-12-24,long,XLE,97.59720973213243,44.37,44.37
2025-12-24,long,XLF,77.70300010433726,55.73,55.73
2025-12-24,short,XLRE,102.77011895964681,40.73,40.44
2025-12-24,short,XLK,29.599372493607078,146.3,146.3
2025-12-31,long,XLK,30.05644591163165,143.97,143.97
2025-12-31,long,XLI,27.895993539824705,155.12,155.12
2025-12-31,long,XLV,27.95365967634114,154.8,154.8
2025-12-31,short,XLRE,102.77011895964681,40.73,40.35
2025-12-31,short,XLY,36.23839308179892,119.41,119.41
2025-12-31,short,XLU,101.36393810957154,42.69,42.69
2026-01-07,long,XLI,27.895993539824705,155.12,158.97
2026-01-07,long,XLU,106.30191358109577,41.87,41.87
2026-01-07,long,XLRE,110.88343601495963,40.14,40.14
2026-01-07,short,XLY,36.23839308179892,119.41,120.9
2026-01-07,short,XLP,58.09006945497885,76.62,76.62
2026-01-14,long,XLK,30.87404237054544,144.7,144.7
2026-01-14,long,XLY,36.54375403695644,122.25,122.25
2026-01-14,long,XLB,91.64049089267537,48.75,48.75
2026-01-14,short,XLC,38.30138829747878,116.64,116.64
2026-01-14,short,XLF,82.50182698094044,54.15,54.15
2026-01-21,long,XLB,91.64049089267537,48.75,49.24
2026-01-21,long,XLU,104.7783790178581,43.02,43.02
2026-01-21,long,XLF,84.31660803120569,53.46,53.46
2026-01-21,short,XLC,38.30138829747878,116.64,114.63
2026-01-21,short,XLK,31.343897262695613,143.81,143.81
2026-01-28,long,XLY,36.48827562876727,121.77,121.77
2026-01-28,long,XLP,53.97445728030844,82.32,82.32
2026-01-28,long,XLC,38.05719334745174,116.75,116.75
2026-01-28,short,XLV,28.793839176430502,154.31,154.31
2026-01-28,short,XLF,83.84935503519515,52.99,52.99
2026-02-04,long,XLY,36.48827562876727,121.77,120.1
2026-02-04,long,XLC,38.05719334745174,116.75,116.8
2026-02-04,long,XLK,32.319000016999084,138.12,138.12
2026-02-04,short,XLF,83.84935503519515,52.99,53.96
2026-02-04,short,XLU,103.6188552077046,43.08,43.08
2026-02-04,short,XLRE,107.6676382621301,41.46,41.46
2026-02-11,long,XLY,36.48827562876727,121.77,117.76
2026-02-11,long,XLC,38.05719334745174,116.75,116.74
2026-02-11,long,XLK,32.319000016999084,138.12,142.97
2026-02-11,short,XLF,83.84935503519515,52.99,52.74
2026-02-11,short,XLV,28.292990095065754,156.25,156.25
2026-02-18,long,XLU,95.44207436004552,45.61,45.61
2026-02-18,long,XLRE,100.41783186993486,43.35,43.35
2026-02-18,long,XLI,24.869247095302082,175.04,175.04
2026-02-18,short,XLF,83.84935503519515,52.99,52.59
2026-02-18,short,XLY,37.19973518682,117.02,117.02
2026-02-18,short,XLK,30.892860773271423,140.91,140.91
2026-02-25,long,XLRE,100.41783186993486,43.35,43.44
2026-02-25,long,XLI,24.869247095302082,175.04,175.6
2026-02-25,long,XLB,83.19022235579322,53.06,53.06
2026-02-25,short,XLF,83.84935503519515,52.99,51.87
2026-02-25,short,XLY,37.19973518682,117.02,117.09
