date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2024-06-28,9595.391589314113,-10757.592361253237,11896.255663589016,10734.054891649892,0.0,0.0,0.0,0.0
2024-07-01,9595.391589314113,-10673.529835526339,11849.43253184393,10771.294285631704,0.0,0.0,0.0,0.0
2024-07-02,9595.391589314113,-10715.441223383077,11899.898035082024,10779.84840101306,0.0,0.0,0.0,0.0
2024-07-03,9654.1137071508,-10771.903365931528,11970.556754226742,10852.767095446014,0.0,0.0,0.0,0.0
2024-07-05,9654.1137071508,-10741.331890842348,11987.910446213446,10900.692262521898,0.0,0.0,0.0,0.0
2024-07-08,9654.1137071508,-10736.576350909636,11977.783426677863,10895.320782919027,0.0,0.0,0.0,0.0
2024-07-09,9654.1137071508,-10704.57391689314,11932.243412261483,10881.783202519144,0.0,0.0,0.0,0.0
2024-07-10,5202.69169315709,-6338.084265787096,12051.603828205874,10916.211255575869,0.0,0.0,0.0,0.0
2024-07-11,5202.69169315709,-6415.813501068409,12028.075193704473,10814.953385793155,0.0,0.0,0.0,0.0
2024-07-12,5202.69169315709,-6454.0356147948805,12083.390244582788,10832.046322944998,0.0,0.0,0.0,0.0
2024-07-15,5202.69169315709,-6496.517648797435,12143.338958645758,10849.513003005413,0.0,0.0,0.0,0.0
2024-07-16,5202.69169315709,-6602.017417082836,12251.916126941407,10852.590403015662,0.0,0.0,0.0,0.0
2024-07-17,880.5253332205971,-2210.6302821751938,12037.197291914883,10707.092342960286,0.0,0.0,0.0,0.0
2024-07-18,880.5253332205971,-2214.661682603962,11999.865159088407,10665.728809705042,0.0,0.0,0.0,0.0
2024-07-19,880.5253332205971,-2190.4732800313523,11890.148517093192,10580.200570282437,0.0,0.0,0.0,0.0
2024-07-22,880.5253332205971,-2176.7190903332016,11993.914852760068,10697.721095647463,0.0,0.0,0.0,0.0
2024-07-23,880.5253332205971,-2142.096474886132,11928.988887724778,10667.417746059244,0.0,0.0,0.0,0.0
2024-07-24,880.5253332205971,-2142.333616087825,11616.962662657026,10355.154379789798,0.0,0.0,0.0,0.0
2024-07-25,880.5253332205971,-2179.3276435518164,11611.36158733463,10312.55927700341,0.0,0.0,0.0,0.0
2024-07-26,880.5253332205971,-2186.2047384008915,11758.659552911082,10452.980147730788,0.0,0.0,0.0,0.0
2024-07-29,880.5253332205971,-2167.4705834672036,11779.775120872706,10492.8298706261,0.0,0.0,0.0,0.0
2024-07-30,880.5253332205971,-2201.1446341075034,11758.508371131004,10437.889070244097,0.0,0.0,0.0,0.0
2024-07-31,-1329.8678077529044,-0.0,11960.202942600521,10630.335134847617,0.0,0.0,0.0,0.0
2024-08-01,-1329.8678077529044,-0.0,11717.811935769794,10387.94412801689,0.0,0.0,0.0,0.0
2024-08-02,-1329.8678077529044,-0.0,11421.025332233929,10091.157524481025,0.0,0.0,0.0,0.0
2024-08-05,-1329.8678077529044,-0.0,11124.108420973225,9794.240613220321,0.0,0.0,0.0,0.0
2024-08-06,-1329.8678077529044,-0.0,11246.120991375423,9916.253183622519,0.0,0.0,0.0,0.0
2024-08-07,-1329.8678077529044,-0.0,11159.223267321699,9829.355459568795,0.0,0.0,0.0,0.0
2024-08-08,-1329.8678077529044,-0.0,11435.683744516007,10105.815936763103,0.0,0.0,0.0,0.0
2024-08-09,-1329.8678077529044,-0.0,11479.882722523864,10150.01491477096,0.0,0.0,0.0,0.0
2024-08-12,-1329.8678077529044,-0.0,11473.25399062159,10143.386182868686,0.0,0.0,0.0,0.0
2024-08-13,-1329.8678077529044,-0.0,11631.196116309658,10301.328308556755,0.0,0.0,0.0,0.0
2024-08-14,-1329.8678077529044,-0.0,11642.122417442197,10312.254609689293,0.0,0.0,0.0,0.0
2024-08-15,-1329.8678077529044,-0.0,11858.80732112449,10528.939513371586,0.0,0.0,0.0,0.0
2024-08-16,-1329.8678077529044,-0.0,11869.815440110275,10539.94763235737,0.0,0.0,0.0,0.0
2024-08-19,-1329.8678077529044,-0.0,11996.572488309588,10666.704680556684,0.0,0.0,0.0,0.0
2024-08-20,-1329.8678077529044,-0.0,11916.523794335277,10586.655986582373,0.0,0.0,0.0,0.0
2024-08-21,-1329.8678077529044,-0.0,11987.329470910268,10657.461663157364,0.0,0.0,0.0,0.0
2024-08-22,-1329.8678077529044,-0.0,11873.887964736692,10544.020156983788,0.0,0.0,0.0,0.0
2024-08-23,-1329.8678077529044,-0.0,12031.004851490594,10701.13704373769,0.0,0.0,0.0,0.0
2024-08-26,-1329.8678077529044,-0.0,12005.921640507348,10676.053832754444,0.0,0.0,0.0,0.0
2024-08-27,-1329.8678077529044,-0.0,11990.00775944185,10660.139951688947,0.0,0.0,0.0,0.0
2024-08-28,-1329.8678077529044,-0.0,11901.077796602538,10571.209988849634,0.0,0.0,0.0,0.0
2024-08-29,-1329.8678077529044,-0.0,11921.770706436795,10591.902898683891,0.0,0.0,0.0,0.0
2024-08-30,-1329.8678077529044,-0.0,12038.427432773824,10708.55962502092,0.0,0.0,0.0,0.0
2024-09-03,-1329.8678077529044,-0.0,11732.40784350846,10402.540035755555,0.0,0.0,0.0,0.0
2024-09-04,3448.368220115696,-4144.280975622545,11056.615194563212,10360.702439056364,0.0,0.0,0.0,0.0
2024-09-05,3448.368220115696,-4125.066333551831,10997.052663373994,10320.35454993786,0.0,0.0,0.0,0.0
2024-09-06,3448.368220115696,-4045.671759737803,10819.892148572313,10222.588608950206,0.0,0.0,0.0,0.0
2024-09-09,3448.368220115696,-4093.3162927783405,10968.921791036018,10323.973718373374,0.0,0.0,0.0,0.0
2024-09-10,3448.368220115696,-4088.7801384046215,11021.135450131787,10380.723531842861,0.0,0.0,0.0,0.0
2024-09-11,3400.65492515599,-4141.090323111294,11161.699089265741,10421.263691310436,0.0,0.0,0.0,0.0
2024-09-12,3400.65492515599,-4176.820091968659,11242.615168952418,10466.450002139749,0.0,0.0,0.0,0.0
2024-09-13,3400.65492515599,-4199.0221561884755,11320.165785236979,10521.798554204493,0.0,0.0,0.0,0.0
2024-09-16,3400.65492515599,-4213.854493694275,11359.846774288975,10546.64720575069,0.0,0.0,0.0,0.0
2024-09-17,3400.65492515599,-4237.223958779454,11387.709789196982,10551.140755573519,0.0,0.0,0.0,0.0
2024-09-18,4428.324420739082,-4221.471258279116,10319.628049209154,10526.48121166912,0.0,0.0,0.0,0.0
2024-09-19,4428.324420739082,-4310.002112638141,10504.241254424058,10622.563562525,0.0,0.0,0.0,0.0
2024-09-20,4428.324420739082,-4294.508575602778,10493.579166047275,10627.395011183578,0.0,0.0,0.0,0.0
2024-09-23,4428.324420739082,-4298.6582984369725,10522.043539087512,10651.709661389621,0.0,0.0,0.0,0.0
2024-09-24,4428.324420739082,-4308.4869200096055,10558.054566620456,10677.892067349932,0.0,0.0,0.0,0.0
2024-09-25,5449.349420178762,-4273.737399044916,9502.609264350614,10678.22128548446,0.0,0.0,0.0,0.0
2024-09-26,5449.349420178762,-4262.723137551652,9530.575537363737,10717.201819990845,0.0,0.0,0.0,0.0
2024-09-27,5449.349420178762,-4282.846017022753,9545.049924951765,10711.553328107773,0.0,0.0,0.0,0.0
2024-09-30,5449.349420178762,-4303.768408859214,9571.267123631065,10716.848134950613,0.0,0.0,0.0,0.0
2024-10-01,5449.349420178762,-4296.624778878487,9533.19558331994,10685.920224620215,0.0,0.0,0.0,0.0
2024-10-02,3307.8070978474943,-2192.9091087921174,9540.42221519221,10655.320204247586,0.0,0.0,0.0,0.0
2024-10-03,3307.8070978474943,-2202.00134539624,9531.916499411207,10637.722251862462,0.0,0.0,0.0,0.0
2024-10-04,3307.8070978474943,-2226.5108527638745,9616.134943107048,10697.431188190669,0.0,0.0,0.0,0.0
2024-10-07,3307.8070978474943,-2211.192410659103,9536.38288707378,10632.997574262172,0.0,0.0,0.0,0.0
2024-10-08,3307.8070978474943,-2252.502790012616,9582.134942503037,10637.439250337915,0.0,0.0,0.0,0.0
2024-10-09,5443.383307360907,-4413.280307504847,9647.778047711,10677.881047567062,0.0,0.0,0.0,0.0
2024-10-10,5443.383307360907,-4427.138953647779,9627.430541314965,10643.674895028093,0.0,0.0,0.0,0.0
2024-10-11,5443.383307360907,-4444.378265020566,9684.544350502634,10683.549392842975,0.0,0.0,0.0,0.0
2024-10-15,5443.383307360907,-4352.7013045330605,9650.674852711454,10741.3568555393,0.0,0.0,0.0,0.0
2024-10-16,2132.6543043228835,-2102.7104328771547,10761.175264024641,10791.11913547037,0.0,0.0,0.0,0.0
2024-10-17,2132.6543043228835,-2112.733329298141,10739.744757349667,10759.66573237441,0.0,0.0,0.0,0.0
2024-10-18,2132.6543043228835,-2105.7406108648947,10788.078984554535,10814.992678012524,0.0,0.0,0.0,0.0
2024-10-21,2132.6543043228835,-2099.447164274973,10761.235719286527,10794.442859334438,0.0,0.0,0.0,0.0
2024-10-22,2132.6543043228835,-2104.3420671782455,10717.203992910641,10745.51623005528,0.0,0.0,0.0,0.0
2024-10-23,2132.6543043228835,-2093.386808299493,10630.677626321725,10669.945122345116,0.0,0.0,0.0,0.0
2024-10-24,2132.6543043228835,-2093.1537176850516,10689.499471135754,10729.000057773586,0.0,0.0,0.0,0.0
2024-10-25,2132.6543043228835,-2092.4544458417267,10692.744104282716,10732.943962763873,0.0,0.0,0.0,0.0
2024-10-28,2132.6543043228835,-2079.168280818559,10726.935469522861,10780.421493027185,0.0,0.0,0.0,0.0
2024-10-29,2132.6543043228835,-2047.4679572545094,10744.847068071947,10830.033415140322,0.0,0.0,0.0,0.0
2024-10-30,80.52453477954305,-0.0,10705.09268736267,10785.617222142213,0.0,0.0,0.0,0.0
2024-10-31,80.52453477954305,-0.0,10547.997517754937,10628.52205253448,0.0,0.0,0.0,0.0
2024-11-01,80.52453477954305,-0.0,10591.06924762623,10671.593782405773,0.0,0.0,0.0,0.0
2024-11-04,80.52453477954305,-0.0,10558.675330309175,10639.199865088718,0.0,0.0,0.0,0.0
2024-11-05,80.52453477954305,-0.0,10716.497695493827,10797.02223027337,0.0,0.0,0.0,0.0
2024-11-06,1126.2918733679544,-2217.558484720138,12179.059034952876,11087.792423600691,0.0,0.0,0.0,0.0
2024-11-07,1126.2918733679544,-2233.586501328153,12259.89145687106,11152.596828910862,0.0,0.0,0.0,0.0
2024-11-08,1126.2918733679544,-2249.6145179361683,12322.378093615185,11199.055449046971,0.0,0.0,0.0,0.0
2024-11-12,1126.2918733679544,-2205.2753318055843,12347.954390809848,11268.970932372218,0.0,0.0,0.0,0.0
2024-11-13,1126.2918733679544,-2199.433344443785,12383.00678004278,11309.86530896695,0.0,0.0,0.0,0.0
2024-11-14,1126.2918733679544,-2164.8308039162007,12300.015730386727,11261.476799838481,0.0,0.0,0.0,0.0
2024-11-15,1126.2918733679544,-2124.6858651222938,12148.541250330836,11150.147258576497,0.0,0.0,0.0,0.0
2024-11-18,1126.2918733679544,-2126.1838105996785,12227.761224731115,11227.86928749939,0.0,0.0,0.0,0.0
2024-11-19,1126.2918733679544,-2115.248808614771,12249.595024492392,11260.638089245575,0.0,0.0,0.0,0.0
2024-11-20,5631.470448150709,-6645.443072869848,12276.919061676026,11262.946436956887,0.0,0.0,0.0,0.0
2024-11-21,5631.470448150709,-6714.635151568229,12353.582674844549,11270.417971427029,0.0,0.0,0.0,0.0
2024-11-22,5631.470448150709,-6750.314013902285,12424.941044834593,11306.097479083017,0.0,0.0,0.0,0.0
2024-11-25,5631.470448150709,-6805.011888116767,12432.79294413117,11259.251504165111,0.0,0.0,0.0,0.0
2024-11-26,5631.470448150709,-6808.941745066514,12463.955086335469,11286.483789419664,0.0,0.0,0.0,0.0
2024-11-27,1227.1354082516423,-2201.2308790166458,12187.045962981527,11212.950492216523,0.0,0.0,0.0,0.0
2024-11-29,1227.1354082516423,-2208.1214282126152,12250.25991394734,11269.273893986367,0.0,0.0,0.0,0.0
2024-12-02,1227.1354082516423,-2204.2267699714153,12203.274908703477,11226.183546983704,0.0,0.0,0.0,0.0
2024-12-03,1227.1354082516423,-2199.283549896046,12196.07654284247,11223.928401198065,0.0,0.0,0.0,0.0
2024-12-04,3474.7578433245317,-4445.707628587028,12209.061960626945,11238.112175364447,0.0,0.0,0.0,0.0
2024-12-05,3474.7578433245317,-4430.136173638033,12172.341532274902,11216.9632019614,0.0,0.0,0.0,0.0
2024-12-06,3474.7578433245317,-4406.677599933037,12133.942969109947,11202.02321250144,0.0,0.0,0.0,0.0
2024-12-09,3474.7578433245317,-4409.425544833765,12011.272967049745,11076.605265540511,0.0,0.0,0.0,0.0
2024-12-10,3474.7578433245317,-4411.068150282318,11973.043188634943,11036.732881677157,0.0,0.0,0.0,0.0
2024-12-11,10720.624943683626,-11052.220488940806,11477.735642022304,11146.140096765124,0.0,0.0,0.0,0.0
2024-12-12,10720.624943683626,-11023.636819020572,11410.58939438843,11107.577519051483,0.0,0.0,0.0,0.0
2024-12-13,10720.624943683626,-10990.78635123496,11393.854286270736,11123.692878719403,0.0,0.0,0.0,0.0
2024-12-16,10720.624943683626,-10905.26994496782,11312.569661323112,11127.924660038918,0.0,0.0,0.0,0.0
2024-12-17,10720.624943683626,-10868.873398515772,11257.9505423537,11109.702087521553,0.0,0.0,0.0,0.0
2024-12-18,10786.21968472868,-10672.910918628866,10967.394964202613,11080.703730302426,0.0,0.0,0.0,0.0
2024-12-19,10786.21968472868,-10580.065795228165,10923.250080985585,11129.403970486099,0.0,0.0,0.0,0.0
2024-12-20,10786.21968472868,-10703.035596219446,11068.200560324945,11151.384648834179,0.0,0.0,0.0,0.0
2024-12-23,10786.21968472868,-10649.261639898603,11076.907127123122,11213.865171953199,0.0,0.0,0.0,0.0
2024-12-24,10927.522639507479,-10855.978181991622,11153.886375920472,11225.430833436329,0.0,0.0,0.0,0.0
2024-12-26,10927.522639507479,-10866.483749850555,11150.407573194065,11211.446462850989,0.0,0.0,0.0,0.0
2024-12-27,10927.522639507479,-10805.833383430345,11085.591712598358,11207.280968675492,0.0,0.0,0.0,0.0
2024-12-30,10927.522639507479,-10713.212356763595,10986.808301462916,11201.118584206799,0.0,0.0,0.0,0.0
2024-12-31,10944.25239143919,-10753.269053237178,11002.143190583063,11193.126528785075,0.0,0.0,0.0,0.0
2025-01-02,10944.25239143919,-10695.20387766825,11012.90753209327,11261.95604586421,0.0,0.0,0.0,0.0
2025-01-03,10944.25239143919,-10766.051718019615,11118.54503611597,11296.745709535544,0.0,0.0,0.0,0.0
2025-01-06,10944.25239143919,-10725.641536004372,11135.313812217784,11353.924667652602,0.0,0.0,0.0,0.0
2025-01-07,10944.25239143919,-10709.574027243198,11104.824358174877,11339.50272237087,0.0,0.0,0.0,0.0
2025-01-08,10716.680652584992,-10795.106365625188,11396.853008878403,11318.427295838206,0.0,0.0,0.0,0.0
2025-01-09,10716.680652584992,-10795.106365625188,11396.853008878403,11318.427295838206,0.0,0.0,0.0,0.0
2025-01-10,10716.680652584992,-10668.997553233636,11265.93182620339,11313.614925554746,0.0,0.0,0.0,0.0
2025-01-13,10716.680652584992,-10748.9801881348,11364.154268895354,11331.854733345546,0.0,0.0,0.0,0.0
2025-01-14,10716.680652584992,-10802.653502815578,11439.487843371677,11353.51499314109,0.0,0.0,0.0,0.0
2025-01-15,10568.78027132857,-10867.784233889965,11743.12943744592,11444.125474884524,0.0,0.0,0.0,0.0
2025-01-16,10568.78027132857,-11015.256424885876,11741.009719694035,11294.533566136728,0.0,0.0,0.0,0.0
2025-01-17,10568.78027132857,-11030.942485904012,11865.399274878539,11403.237060303096,0.0,0.0,0.0,0.0
2025-01-21,10568.78027132857,-11180.453380411222,11962.27400490753,11350.600895824877,0.0,0.0,0.0,0.0
2025-01-22,10568.78027132857,-11056.814245860001,11992.229860121188,11504.195885589756,0.0,0.0,0.0,0.0
2025-01-23,10568.78027132857,-11134.055377426092,12051.423339969022,11486.1482338715,0.0,0.0,0.0,0.0
2025-01-24,10568.78027132857,-11172.324584098582,11997.619367554076,11394.075054784063,0.0,0.0,0.0,0.0
2025-01-27,10568.78027132857,-11246.138716543308,11832.122761896706,11154.764316681967,0.0,0.0,0.0,0.0
2025-01-28,10568.78027132857,-11130.64152096486,11880.693001628964,11318.831751992673,0.0,0.0,0.0,0.0
2025-01-29,10568.78027132857,-11098.584837711896,11859.21088739108,11329.406321007753,0.0,0.0,0.0,0.0
2025-01-30,10568.78027132857,-11242.979088189182,11926.43504748139,11252.236230620776,0.0,0.0,0.0,0.0
2025-01-31,10568.78027132857,-11179.841087485964,11833.39815375826,11222.337337600866,0.0,0.0,0.0,0.0
2025-02-03,10568.78027132857,-11208.106213018156,11761.214233068717,11121.88829137913,0.0,0.0,0.0,0.0
2025-02-04,10568.78027132857,-11170.220529885155,11892.394264951514,11290.954006394928,0.0,0.0,0.0,0.0
2025-02-05,10488.565352360389,-11179.516035914878,11886.076614467369,11195.12593091288,0.0,0.0,0.0,0.0
2025-02-06,10488.565352360389,-11172.723407838239,11884.126834885421,11199.96877940757,0.0,0.0,0.0,0.0
2025-02-07,10488.565352360389,-11125.739894446588,11803.149224836327,11165.974682750128,0.0,0.0,0.0,0.0
2025-02-10,10488.565352360389,-11222.6493834289,11928.230495691543,11194.146464623032,0.0,0.0,0.0,0.0
2025-02-11,10488.565352360389,-11288.316299485674,11925.736539964333,11125.985592839048,0.0,0.0,0.0,0.0
2025-02-12,10488.565352360389,-11182.37199207268,11855.176549690475,11161.369909978184,0.0,0.0,0.0,0.0
2025-02-13,10488.565352360389,-11283.062857470455,11973.719201733677,11179.22169662361,0.0,0.0,0.0,0.0
2025-02-14,10488.565352360389,-11247.313133187205,11999.741552623334,11240.993771796519,0.0,0.0,0.0,0.0
2025-02-18,10488.565352360389,-11341.47491365968,12054.95584446796,11202.04628316867,0.0,0.0,0.0,0.0
2025-02-19,10507.680630459061,-11374.135088829156,12076.123110577866,11209.66865220777,0.0,0.0,0.0,0.0
2025-02-20,10507.680630459061,-11389.27381789144,12040.549707953465,11158.956520521086,0.0,0.0,0.0,0.0
2025-02-21,10507.680630459061,-11230.865019342984,11774.77430972296,11051.589920839036,0.0,0.0,0.0,0.0
2025-02-24,10507.680630459061,-11217.407626539887,11722.274464520147,11012.547468439321,0.0,0.0,0.0,0.0
2025-02-25,10507.680630459061,-11226.39356353398,11621.095470145061,10902.382537070142,0.0,0.0,0.0,0.0
2025-02-26,10487.565000856188,-11192.205752223435,11626.10169811104,10921.460946743793,0.0,0.0,0.0,0.0
2025-02-27,10487.565000856188,-11160.579599378947,11477.787468871602,10804.772870348843,0.0,0.0,0.0,0.0
2025-02-28,10487.565000856188,-11308.908830643446,11645.276398720946,10823.932568933687,0.0,0.0,0.0,0.0
2025-03-03,10487.565000856188,-11185.975774380633,11393.446313351626,10695.03553982718,0.0,0.0,0.0,0.0
2025-03-04,10487.565000856188,-10993.37787208553,11270.390992553468,10764.578121324126,0.0,0.0,0.0,0.0
2025-03-05,10487.565000856188,-11039.272114767073,11373.297871290666,10821.590757379781,0.0,0.0,0.0,0.0
2025-03-06,10487.565000856188,-10891.224025148906,11192.185555804544,10788.526531511827,0.0,0.0,0.0,0.0
2025-03-07,10487.565000856188,-10974.735240557813,11300.704168897475,10813.53392919585,0.0,0.0,0.0,0.0
2025-03-10,10487.565000856188,-10897.432400597907,11040.455528148968,10630.58812840725,0.0,0.0,0.0,0.0
2025-03-11,10487.565000856188,-10801.709544090534,10926.354496958214,10612.209953723868,0.0,0.0,0.0,0.0
2025-03-12,10487.565000856188,-10789.526746921485,10996.363668747157,10694.40192268186,0.0,0.0,0.0,0.0
2025-03-13,10487.565000856188,-10725.22708373268,10816.88060354167,10579.218520665177,0.0,0.0,0.0,0.0
2025-03-14,10487.565000856188,-10949.129570831621,11072.715627913969,10611.151057938536,0.0,0.0,0.0,0.0
2025-03-17,10487.565000856188,-11084.861515277247,11173.922468421135,10576.625954000076,0.0,0.0,0.0,0.0
2025-03-18,10487.565000856188,-11053.185592420563,11054.36437437941,10488.743782815034,0.0,0.0,0.0,0.0
2025-03-19,5698.53480358603,-6342.731362554792,11215.415496560083,10571.21893759132,0.0,0.0,0.0,0.0
2025-03-20,5698.53480358603,-6318.06587867581,11184.68703041925,10565.15595532947,0.0,0.0,0.0,0.0
2025-03-21,5698.53480358603,-6347.94023262245,11188.746519916445,10539.341090880025,0.0,0.0,0.0,0.0
2025-03-24,5698.53480358603,-6481.1208454526295,11368.158456286405,10585.572414419805,0.0,0.0,0.0,0.0
2025-03-25,5698.53480358603,-6532.910302812643,11434.433715382593,10600.05821615598,0.0,0.0,0.0,0.0
2025-03-26,3539.849415588247,-4278.958564329054,11328.938287845082,10589.829139104275,0.0,0.0,0.0,0.0
2025-03-27,3539.849415588247,-4260.971778843603,11263.485935579985,10542.36357232463,0.0,0.0,0.0,0.0
2025-03-28,3539.849415588247,-4142.748522597991,11015.47804162145,10412.578934611707,0.0,0.0,0.0,0.0
2025-03-31,3539.849415588247,-4148.2350285838775,11077.24839365231,10468.86278065668,0.0,0.0,0.0,0.0
2025-04-01,3539.849415588247,-4185.174915854015,11142.553591398177,10497.228091132409,0.0,0.0,0.0,0.0
2025-04-02,5587.284429930708,-6346.8778697411435,11289.198408592823,10529.604968782387,0.0,0.0,0.0,0.0
2025-04-03,5587.284429930708,-5980.6113516779515,10707.83398417123,10314.507062423985,0.0,0.0,0.0,0.0
2025-04-04,5587.284429930708,-5650.513938488957,9996.790748650323,9933.561240092073,0.0,0.0,0.0,0.0
2025-04-07,5587.284429930708,-5640.689578416784,9978.94425655699,9925.539108070914,0.0,0.0,0.0,0.0
2025-04-08,5587.284429930708,-5531.474563274067,9826.105131331855,9881.914997988497,0.0,0.0,0.0,0.0
2025-04-09,7617.820467941158,-8170.708803466674,10684.01926813785,10131.130932612334,0.0,0.0,0.0,0.0
2025-04-10,7617.820467941158,-7896.514653244825,10258.802460554809,9980.108275251143,0.0,0.0,0.0,0.0
2025-04-11,7617.820467941158,-8017.790417762393,10434.211545217857,10034.241595396623,0.0,0.0,0.0,0.0
2025-04-14,7617.820467941158,-8096.100503815104,10522.739566016304,10044.459530142358,0.0,0.0,0.0,0.0
2025-04-15,7617.820467941158,-8077.394140820141,10510.573982706655,10051.000309827672,0.0,0.0,0.0,0.0
2025-04-16,6631.539584158418,-6945.342669735582,10337.377738160272,10023.57465258311,0.0,0.0,0.0,0.0
2025-04-17,6631.539584158418,-6974.390532951534,10381.275197084791,10038.424248291674,0.0,0.0,0.0,0.0
2025-04-21,6631.539584158418,-6816.612553628639,10135.27046671159,9950.19749724137,0.0,0.0,0.0,0.0
2025-04-22,6631.539584158418,-6991.496928730961,10362.617858173968,10002.660513601424,0.0,0.0,0.0,0.0
2025-04-23,5894.60213019821,-6347.931991516604,10493.901860432254,10040.57199911386,0.0,0.0,0.0,0.0
2025-04-24,5894.60213019821,-6454.72393967838,10725.71912606373,10165.59731658356,0.0,0.0,0.0,0.0
2025-04-25,5894.60213019821,-6494.243744264853,10780.620197159922,10180.978583093278,0.0,0.0,0.0,0.0
2025-04-28,5894.60213019821,-6509.102166109789,10814.157669904265,10199.657633992687,0.0,0.0,0.0,0.0
2025-04-29,5894.60213019821,-6555.882269694177,10860.020533619345,10198.740394123379,0.0,0.0,0.0,0.0
2025-04-30,5506.692645718818,-6170.746625467582,10851.342540865291,10187.288561116527,0.0,0.0,0.0,0.0
2025-05-01,5506.692645718818,-6157.273952747092,10866.562020491956,10215.980713463683,0.0,0.0,0.0,0.0
2025-05-02,5506.692645718818,-6252.194028504863,11038.479276363718,10292.977893577674,0.0,0.0,0.0,0.0
2025-05-05,5506.692645718818,-6212.675303537895,10990.915309245025,10284.932651425948,0.0,0.0,0.0,0.0
2025-05-06,5506.692645718818,-6145.8267978682015,10894.446241815564,10255.31208966618,0.0,0.0,0.0,0.0
2025-05-07,5267.476775856761,-5969.897277153129,10982.716789956614,10280.296288660247,0.0,0.0,0.0,0.0
2025-05-08,5267.476775856761,-6000.76096030679,11071.851413497981,10338.567229047952,0.0,0.0,0.0,0.0
2025-05-09,5267.476775856761,-6009.21398345673,11072.747709054742,10331.010501454773,0.0,0.0,0.0,0.0
2025-05-12,5267.476775856761,-6185.0493662383515,11435.169156292945,10517.596565911354,0.0,0.0,0.0,0.0
2025-05-13,5267.476775856761,-6171.385845584918,11544.388216478237,10640.47914675008,0.0,0.0,0.0,0.0
2025-05-14,5263.241630590275,-5129.883415687192,10527.398574149118,10660.7567890522,0.0,0.0,0.0,0.0
2025-05-15,5263.241630590275,-5158.873327447791,10623.050032755233,10727.418335897717,0.0,0.0,0.0,0.0
2025-05-16,5263.241630590275,-5208.814290581469,10715.953567872157,10770.380907880963,0.0,0.0,0.0,0.0
2025-05-19,5263.241630590275,-5208.544676150083,10738.464427753861,10793.161382194052,0.0,0.0,0.0,0.0
2025-05-20,5263.241630590275,-5185.319935065837,10723.760355439521,10801.682050963958,0.0,0.0,0.0,0.0
2025-05-21,7271.724994429831,-7089.653260255164,10565.224184998377,10747.295919173044,0.0,0.0,0.0,0.0
2025-05-22,7271.724994429831,-7085.636259016139,10543.65503292161,10729.743768335302,0.0,0.0,0.0,0.0
2025-05-23,7271.724994429831,-7068.166005745338,10502.274352381875,10705.833341066369,0.0,0.0,0.0,0.0
2025-05-27,7271.724994429831,-7199.015979015289,10678.125469411876,10750.834484826417,0.0,0.0,0.0,0.0
2025-05-28,7122.959063478215,-6982.834072541937,10634.444651043244,10774.569641979524,0.0,0.0,0.0,0.0
2025-05-29,7122.959063478215,-7024.131139327144,10637.369664864995,10736.197589016065,0.0,0.0,0.0,0.0
2025-05-30,7122.959063478215,-7026.318224121406,10661.677969464987,10758.318808821796,0.0,0.0,0.0,0.0
2025-06-02,7122.959063478215,-7063.8290707533115,10695.835189184178,10754.965181909081,0.0,0.0,0.0,0.0
2025-06-03,7122.959063478215,-7095.7556934954755,10748.548469272466,10775.751839255205,0.0,0.0,0.0,0.0
2025-06-04,7640.653910518908,-7559.854825580757,10755.444123871892,10836.243208810043,0.0,0.0,0.0,0.0
2025-06-05,7640.653910518908,-7533.757346401413,10726.728303332353,10833.624867449847,0.0,0.0,0.0,0.0
2025-06-06,7640.653910518908,-7604.702003698018,10819.94682740717,10855.89873422806,0.0,0.0,0.0,0.0
2025-06-09,7640.653910518908,-7601.738517975415,10819.692251044624,10858.607643588117,0.0,0.0,0.0,0.0
2025-06-10,7640.653910518908,-7679.952358818539,10870.979487851208,10831.681039551575,0.0,0.0,0.0,0.0
2025-06-11,5793.14387099994,-5552.9830785957565,10553.942261894585,10794.103054298768,0.0,0.0,0.0,0.0
2025-06-12,5793.14387099994,-5584.020159679606,10588.13799237051,10797.261703690845,0.0,0.0,0.0,0.0
2025-06-13,5793.14387099994,-5603.736018012376,10530.26047271044,10719.668325698005,0.0,0.0,0.0,0.0
2025-06-16,5793.14387099994,-5591.129285351136,10613.516828318756,10815.531413967561,0.0,0.0,0.0,0.0
2025-06-17,5793.14387099994,-5571.796682342496,10557.819390133334,10779.166578790779,0.0,0.0,0.0,0.0
2025-06-18,4759.341567163794,-4473.862410211888,10496.211439148663,10781.690596100569,0.0,0.0,0.0,0.0
2025-06-20,4759.341567163794,-4487.033483541595,10486.177038698612,10758.48512232081,0.0,0.0,0.0,0.0
2025-06-23,4759.341567163794,-4402.598255659794,10557.050566541795,10913.793878045795,0.0,0.0,0.0,0.0
2025-06-24,4759.341567163794,-4399.5983110566585,10658.125129176398,11017.868385283535,0.0,0.0,0.0,0.0
2025-06-25,9156.177526061072,-8788.69255889966,10624.604930081785,10992.089897243197,0.0,0.0,0.0,0.0
2025-06-26,9156.177526061072,-8809.81266888557,10691.342909888515,11037.707767064017,0.0,0.0,0.0,0.0
