date,direction,ticker,volume,price,market_price
2025-03-12,long,XLI,8.507007698566506,130.11,130.11
2025-03-12,long,XLK,8.373900315252007,105.84,105.84
2025-03-12,long,XLP,12.154112457039908,79.7,79.7
2025-03-12,long,XLRE,24.968962774248432,41.47,41.47
2025-03-12,long,XLU,17.20664754721647,38.585,38.585
2025-03-12,long,XLV,5.0182284525909475,144.6,144.6
2025-03-12,long,XLY,11.206872592117538,98.765,98.765
2025-03-19,long,XLB,24.715868273745222,43.6,43.6
2025-03-19,long,XLC,10.859650113835281,97.05,97.05
2025-03-19,long,XLE,12.741698290837382,46.415,46.415
2025-03-19,long,XLF,14.899669598896898,49.57,49.57
2025-03-19,long,XLI,5.17057239301249,133.63,133.63
2025-03-19,long,XLK,9.80809681771638,107.455,107.455
2025-03-19,long,XLP,11.825669533530514,79.75,79.75
2025-03-19,long,XLRE,29.33792019685829,41.97,41.97
2025-03-19,long,XLU,23.368902434188293,39.47,39.47
2025-03-19,long,XLV,5.74408116790765,146.92,146.92
2025-03-19,long,XLY,9.779316034400617,98.605,98.605
2025-03-26,long,XLB,20.07202150060481,43.34,43.34
2025-03-26,long,XLC,11.210140749555785,99.09,99.09
2025-03-26,long,XLE,23.16912713354661,46.89,46.89
2025-03-26,long,XLF,17.301539614880916,50.28,50.28
2025-03-26,long,XLI,5.957576234823792,133.6,133.6
2025-03-26,long,XLK,11.629703374410274,106.74,106.74
2025-03-26,long,XLP,9.742676869207862,79.9,79.9
2025-03-26,long,XLRE,20.0362347985172,41.53,41.53
2025-03-26,long,XLU,18.396781935459725,38.715,38.715
2025-03-26,long,XLV,4.60340929581,144.74,144.74
2025-03-26,long,XLY,11.428389915586749,101.615,101.615
2025-04-02,long,XLB,23.449257255746716,43.505,43.505
2025-04-02,long,XLC,9.218551966352837,96.85,96.85
2025-04-02,long,XLE,18.969866311298677,47.065,47.065
2025-04-02,long,XLF,19.891143379020345,50.16,50.16
2025-04-02,long,XLI,5.1396742267874584,133.05,133.05
2025-04-02,long,XLK,9.314296741632743,104.765,104.765
2025-04-02,long,XLP,11.445646929961516,81.55,81.55
2025-04-02,long,XLRE,22.181380873059926,42.08,42.08
2025-04-02,long,XLU,32.08324309777023,39.71,39.71
2025-04-02,long,XLV,6.187226319759335,144.3,144.3
2025-04-02,long,XLY,6.154854244791765,101.655,101.655
2025-04-09,long,XLB,24.12969710062083,40.38,40.38
2025-04-09,long,XLC,6.967475382202549,93.74,93.74
2025-04-09,long,XLE,30.21292105777806,41.18,41.18
2025-04-09,long,XLF,19.2995540428364,47.23,47.23
2025-04-09,long,XLI,4.50933219944159,126.76,126.76
2025-04-09,long,XLK,5.733811686360036,101.93,101.93
2025-04-09,long,XLP,13.13237272509197,79.31,79.31
2025-04-09,long,XLRE,32.443911226333164,39.21,39.21
2025-04-09,long,XLU,29.968359753867063,37.985,37.985
2025-04-09,long,XLV,4.603467828830018,138.76,138.76
2025-04-09,long,XLY,5.717917138075609,97.77,97.77
2025-04-16,long,XLB,15.210649602539789,40.1,40.1
2025-04-16,long,XLC,11.345182157837339,89.63,89.63
2025-04-16,long,XLE,28.51618912768095,39.85,39.85
2025-04-16,long,XLF,22.345125884807178,46.53,46.53
2025-04-16,long,XLI,4.47816853002083,124.62,124.62
2025-04-16,long,XLK,6.01755331606148,96.955,96.955
2025-04-16,long,XLP,12.406696909061361,80.16,80.16
2025-04-16,long,XLRE,13.110943909611093,39.82,39.82
2025-04-16,long,XLU,23.640791687292097,38.49,38.49
2025-04-16,long,XLV,6.245870425675445,136.29,136.29
2025-04-16,long,XLY,13.482481615704556,92.12,92.12
2025-04-23,long,XLB,27.978448052717862,40.74,40.74
2025-04-23,long,XLC,8.884286557588926,91.93,91.93
2025-04-23,long,XLE,26.84125075945588,40.62,40.62
2025-04-23,long,XLF,13.108938358282247,47.72,47.72
2025-04-23,long,XLI,8.264484150863417,126.19,126.19
2025-04-23,long,XLK,10.768835873544564,99.02,99.02
2025-04-23,long,XLP,7.822128515774672,81.77,81.77
2025-04-23,long,XLRE,14.78538967199473,40.47,40.47
2025-04-23,long,XLU,15.621359854186322,39.165,39.165
2025-04-23,long,XLV,7.188063034748757,135.73,135.73
2025-04-23,long,XLY,10.959386873659668,95.16,95.16
2025-04-30,long,XLB,23.034987432473567,41.945,41.945
2025-04-30,long,XLC,7.583590910892014,95.44,95.44
2025-04-30,long,XLE,32.76544966526383,40.25,40.25
2025-04-30,long,XLF,19.8154747304164,48.76,48.76
2025-04-30,long,XLI,4.935718155448751,131.22,131.22
2025-04-30,long,XLK,5.64441814227128,104.985,104.985
2025-04-30,long,XLP,12.344048066967048,81.83,81.83
2025-04-30,long,XLRE,27.3322287089031,41.3,41.3
2025-04-30,long,XLU,31.273900074515502,39.45,39.45
2025-04-30,long,XLV,4.509369413144391,140.47,140.47
2025-04-30,long,XLY,7.019308301676477,98.63,98.63
2025-05-07,long,XLB,25.901090873547425,41.615,41.615
2025-05-07,long,XLC,10.347445452525417,97.45,97.45
2025-05-07,long,XLE,32.68822223169457,40.275,40.275
2025-05-07,long,XLF,20.391477438798823,49.45,49.45
2025-05-07,long,XLI,4.610017408548243,134.15,134.15
2025-05-07,long,XLK,5.860068084047741,107.905,107.905
2025-05-07,long,XLP,9.270456458570235,81.48,81.48
2025-05-07,long,XLRE,19.001092705798033,41.56,41.56
2025-05-07,long,XLU,23.889137865943418,40.375,40.375
2025-05-07,long,XLV,4.67147345308194,135.36,135.36
2025-05-07,long,XLY,11.834569311980479,99.545,99.545
2025-05-14,long,XLB,20.60604505478564,42.65,42.65
2025-05-14,long,XLC,5.850723132627432,100.69,100.69
2025-05-14,long,XLE,15.444947565607283,42.625,42.625
2025-05-14,long,XLF,18.44198673919717,50.94,50.94
2025-05-14,long,XLI,8.531830104592355,140.6,140.6
2025-05-14,long,XLK,8.205226331517261,117.065,117.065
2025-05-14,long,XLP,12.080805188014944,79.51,79.51
2025-05-14,long,XLRE,23.059273551661846,40.74,40.74
2025-05-14,long,XLU,16.238901596374028,39.65,39.65
2025-05-14,long,XLV,9.315642717291954,128.77,128.77
2025-05-14,long,XLY,11.866854490214141,108.055,108.055
2025-05-21,long,XLB,13.623448881649184,42.98,42.98
2025-05-21,long,XLC,6.632807416675329,100.87,100.87
2025-05-21,long,XLE,31.764386625032213,41.025,41.025
2025-05-21,long,XLF,21.69199619942862,50.29,50.29
2025-05-21,long,XLI,6.607247984274922,141.32,141.32
2025-05-21,long,XLK,7.619651229272702,114.64,114.64
2025-05-21,long,XLP,10.00956741517419,81.64,81.64
2025-05-21,long,XLRE,25.59401775368176,40.77,40.77
2025-05-21,long,XLU,15.404926154040641,40.63,40.63
2025-05-21,long,XLV,10.12628554457833,131.58,131.58
2025-05-21,long,XLY,9.224395933655265,105.825,105.825
2025-05-28,long,XLB,25.76048008796337,43.005,43.005
2025-05-28,long,XLC,6.384125309087129,101.8,101.8
2025-05-28,long,XLE,34.65034670870017,40.825,40.825
2025-05-28,long,XLF,16.772444493106747,50.59,50.59
2025-05-28,long,XLI,5.324594935561888,142.6,142.6
2025-05-28,long,XLK,8.963693004045826,115.62,115.62
2025-05-28,long,XLP,9.70646227642019,81.78,81.78
2025-05-28,long,XLRE,14.39428283486803,41.31,41.31
2025-05-28,long,XLU,20.157253718890374,40.265,40.265
2025-05-28,long,XLV,10.291344243526044,131.48,131.48
2025-05-28,long,XLY,8.63175285180869,107.44,107.44
2025-06-04,long,XLB,15.340741426848876,44.035,44.035
2025-06-04,long,XLC,5.530070325320453,102.26,102.26
2025-06-04,long,XLE,33.570438945002,40.975,40.975
2025-06-04,long,XLF,18.562264849816653,50.79,50.79
2025-06-04,long,XLI,4.697048732660897,143.82,143.82
2025-06-04,long,XLK,6.6657583829385505,118.4,118.4
2025-06-04,long,XLP,13.697446513422898,82.22,82.22
2025-06-04,long,XLRE,16.53601523417444,41.77,41.77
2025-06-04,long,XLU,31.789413304486395,40.48,40.48
2025-06-04,long,XLV,9.654403560399198,133.29,133.29
2025-06-04,long,XLY,9.17414006888296,107.435,107.435
2025-06-11,long,XLB,24.27234671433442,44.02,44.02
2025-06-11,long,XLC,6.41295043270442,104.48,104.48
2025-06-11,long,XLE,15.878576372873818,43.145,43.145
2025-06-11,long,XLF,17.538147622919297,51.0,51.0
2025-06-11,long,XLI,4.749592190846096,144.24,144.24
2025-06-11,long,XLK,9.93620828199021,120.17,120.17
2025-06-11,long,XLP,9.189565321992449,81.48,81.48
2025-06-11,long,XLRE,19.056786330743236,42.0,42.0
2025-06-11,long,XLU,30.856489766717388,40.455,40.455
2025-06-11,long,XLV,7.3632407686933865,135.75,135.75
2025-06-11,long,XLY,14.201529433733441,107.36,107.36
2025-06-18,long,XLB,31.38185675414014,43.505,43.505
2025-06-18,long,XLC,6.774444747199213,103.47,103.47
2025-06-18,long,XLE,30.319323711054828,44.04,44.04
2025-06-18,long,XLF,20.364710937963586,50.22,50.22
2025-06-18,long,XLI,6.155564729258715,142.21,142.21
2025-06-18,long,XLK,8.656075527515979,120.805,120.805
2025-06-18,long,XLP,13.001332887001961,80.43,80.43
2025-06-18,long,XLRE,15.328248208574461,41.84,41.84
2025-06-18,long,XLU,15.229749541668195,40.28,40.28
2025-06-18,long,XLV,4.81337364940525,133.24,133.24
2025-06-18,long,XLY,10.862561323443286,105.215,105.215
2025-06-25,long,XLB,28.941597614755587,43.41,43.41
2025-06-25,long,XLC,5.864400670639911,105.21,105.21
2025-06-25,long,XLE,23.27657975543566,42.27,42.27
2025-06-25,long,XLF,17.125721107828877,51.41,51.41
2025-06-25,long,XLI,6.261076069851809,143.78,143.78
2025-06-25,long,XLK,5.0600203905792664,124.675,124.675
2025-06-25,long,XLP,14.976812403207282,80.24,80.24
2025-06-25,long,XLRE,21.8340411671912,41.23,41.23
2025-06-25,long,XLU,23.38210206342412,40.25,40.25
2025-06-25,long,XLV,4.817281833376714,133.9,133.9
2025-06-25,long,XLY,14.088626373481356,106.525,106.525
2025-07-02,long,XLB,17.68846825951217,45.715,45.715
2025-07-02,long,XLC,12.270557011579063,107.45,107.45
2025-07-02,long,XLE,29.66743673967947,43.465,43.465
2025-07-02,long,XLF,17.173272032881854,52.62,52.62
2025-07-02,long,XLI,4.56888338622499,148.16,148.16
2025-07-02,long,XLK,6.376692110114336,126.81,126.81
2025-07-02,long,XLP,9.200650057404943,82.22,82.22
2025-07-02,long,XLRE,20.23403477501415,41.78,41.78
2025-07-02,long,XLU,34.70061767273613,40.615,40.615
2025-07-02,long,XLV,7.460509537320962,135.36,135.36
2025-07-02,long,XLY,8.21469546175395,110.005,110.005
2025-07-09,long,XLB,19.795126009369206,45.89,45.89
2025-07-09,long,XLC,7.262600745828711,107.06,107.06
2025-07-09,long,XLE,30.101937325942668,44.03,44.03
2025-07-09,long,XLF,19.373138524050294,52.4,52.4
2025-07-09,long,XLI,5.187018251156917,149.9,149.9
2025-07-09,long,XLK,7.36673169102642,128.915,128.915
2025-07-09,long,XLP,14.35219596554527,80.82,80.82
2025-07-09,long,XLRE,23.45464978936268,41.4,41.4
2025-07-09,long,XLU,19.850318518002666,40.95,40.95
2025-07-09,long,XLV,4.69843550604429,135.49,135.49
2025-07-09,long,XLY,12.941396524895318,109.475,109.475
2025-07-16,long,XLB,18.758442091253603,44.69,44.69
2025-07-16,long,XLC,12.028231681889832,106.31,106.31
2025-07-16,long,XLE,35.469850596140375,43.065,43.065
2025-07-16,long,XLF,18.4173100221164,52.01,52.01
2025-07-16,long,XLI,4.56322112051857,150.41,150.41
2025-07-16,long,XLK,8.46127408098306,129.355,129.355
2025-07-16,long,XLP,8.542054620251376,80.35,80.35
2025-07-16,long,XLRE,25.070125986504667,41.76,41.76
2025-07-16,long,XLU,20.43922411454647,41.015,41.015
2025-07-16,long,XLV,4.782786176675303,134.25,134.25
2025-07-16,long,XLY,9.974102233977879,109.735,109.735
2025-07-23,long,XLB,28.12961045007246,46.12,46.12
2025-07-23,long,XLC,8.383157862768588,108.45,108.45
2025-07-23,long,XLE,31.24749685097029,43.405,43.405
2025-07-23,long,XLF,20.452697146139247,53.1,53.1
2025-07-23,long,XLI,5.656875187133629,153.73,153.73
2025-07-23,long,XLK,6.832170951409743,130.145,130.145
2025-07-23,long,XLP,9.963824496860017,81.65,81.65
2025-07-23,long,XLRE,16.615962414433653,42.85,42.85
2025-07-23,long,XLU,27.506426301337726,42.205,42.205
2025-07-23,long,XLV,7.455759443609147,136.27,136.27
2025-07-23,long,XLY,7.024205340538033,113.275,113.275
2025-07-30,long,XLB,27.026790859124738,44.425,44.425
2025-07-30,long,XLC,6.471449097534029,106.45,106.45
2025-07-30,long,XLE,20.515803069346383,43.84,43.84
2025-07-30,long,XLF,18.653159586765938,52.7,52.7
2025-07-30,long,XLI,5.413916150305953,152.0,152.0
2025-07-30,long,XLK,4.762687877886539,132.34,132.34
2025-07-30,long,XLP,15.255937631984288,80.47,80.47
2025-07-30,long,XLRE,33.27984216274413,42.15,42.15
2025-07-30,long,XLU,15.81377834338313,42.605,42.605
2025-07-30,long,XLV,9.354137328540808,134.19,134.19
2025-07-30,long,XLY,9.20875255554918,111.6,111.6
2025-08-06,long,XLB,29.492760076163343,43.765,43.765
2025-08-06,long,XLC,7.348250351466828,107.73,107.73
2025-08-06,long,XLE,31.85578974000388,42.36,42.36
2025-08-06,long,XLF,18.612038765969093,51.95,51.95
2025-08-06,long,XLI,5.016987915344331,150.93,150.93
2025-08-06,long,XLK,6.726160649400101,131.525,131.525
2025-08-06,long,XLP,7.4286885647182865,81.62,81.62
2025-08-06,long,XLRE,28.505158710601577,41.43,41.43
2025-08-06,long,XLU,24.685289591179068,42.81,42.81
2025-08-06,long,XLV,9.460118662961877,130.51,130.51
2025-08-06,long,XLY,5.307474970746401,111.73,111.73
2025-08-13,long,XLB,26.95982820636757,45.49,45.49
2025-08-13,long,XLC,8.268315869545592,111.11,111.11
2025-08-13,long,XLE,20.983240363595968,42.82,42.82
2025-08-13,long,XLF,27.76746149505292,52.76,52.76
2025-08-13,long,XLI,7.0390531275676995,152.48,152.48
2025-08-13,long,XLK,9.347106309384715,134.155,134.155
2025-08-13,long,XLP,8.902717022843476,82.63,82.63
2025-08-13,long,XLRE,21.251653001167483,41.35,41.35
2025-08-13,long,XLU,23.745957494806564,43.235,43.235
2025-08-13,long,XLV,5.643047976688178,133.29,133.29
2025-08-13,long,XLY,5.8565500034185805,114.925,114.925
2025-08-20,long,XLB,27.814204277340576,45.06,45.06
2025-08-20,long,XLC,8.546630252276378,109.85,109.85
2025-08-20,long,XLE,14.348930220098659,42.895,42.895
2025-08-20,long,XLF,18.15668901389127,52.87,52.87
2025-08-20,long,XLI,8.47421702470216,151.22,151.22
2025-08-20,long,XLK,6.324064935018328,129.925,129.925
2025-08-20,long,XLP,9.033527701658214,83.22,83.22
2025-08-20,long,XLRE,28.0296062693701,41.83,41.83
2025-08-20,long,XLU,24.898593257535495,43.085,43.085
2025-08-20,long,XLV,4.78493963274765,137.5,137.5
2025-08-20,long,XLY,11.773530015528273,113.79,113.79
2025-08-27,long,XLB,16.173369643276725,46.075,46.075
2025-08-27,long,XLC,8.369702301275531,111.19,111.19
2025-08-27,long,XLE,15.978339925447363,44.61,44.61
2025-08-27,long,XLF,19.77246767820924,53.78,53.78
2025-08-27,long,XLI,6.4954868152373315,153.15,153.15
2025-08-27,long,XLK,6.732249280533544,132.225,132.225
2025-08-27,long,XLP,7.723388223281824,80.77,80.77
2025-08-27,long,XLRE,22.55366910162601,42.19,42.19
2025-08-27,long,XLU,32.55939586266762,42.64,42.64
2025-08-27,long,XLV,9.482331035105158,136.97,136.97
2025-08-27,long,XLY,11.87878194211038,116.875,116.875
2025-09-03,long,XLB,32.40655722907326,45.485,45.485
2025-09-03,long,XLC,6.844054310690875,113.06,113.06
2025-09-03,long,XLE,23.34646220176209,44.245,44.245
2025-09-03,long,XLF,13.8346019890886,53.5,53.5
2025-09-03,long,XLI,5.521582689735937,149.8,149.8
2025-09-03,long,XLK,7.232506222102877,130.675,130.675
2025-09-03,long,XLP,10.03790889190896,80.59,80.59
2025-09-03,long,XLRE,27.21764121585262,41.48,41.48
2025-09-03,long,XLU,19.29989449120704,41.915,41.915
2025-09-03,long,XLV,9.634096265760379,136.91,136.91
2025-09-03,long,XLY,8.945736728301407,115.47,115.47
2025-09-10,long,XLB,19.511041820139475,45.355,45.355
2025-09-10,long,XLC,11.016941484900522,114.62,114.62
2025-09-10,long,XLE,18.172104647671663,44.555,44.555
2025-09-10,long,XLF,17.402940516876804,53.16,53.16
2025-09-10,long,XLI,5.349221211528878,151.36,151.36
2025-09-10,long,XLK,8.365492770241366,135.075,135.075
2025-09-10,long,XLP,10.355916062129552,79.94,79.94
2025-09-10,long,XLRE,23.624430580084713,41.86,41.86
2025-09-10,long,XLU,15.66750187740915,42.31,42.31
2025-09-10,long,XLV,8.413022934892314,137.33,137.33
2025-09-10,long,XLY,12.955250272724353,116.435,116.435
2025-09-17,long,XLB,33.56228382483672,45.435,45.435
2025-09-17,long,XLC,6.443699780498129,118.83,118.83
2025-09-17,long,XLE,24.283593521661352,44.995,44.995
2025-09-17,long,XLF,14.802214356241656,54.08,54.08
2025-09-17,long,XLI,8.4460706978796,151.14,151.14
2025-09-17,long,XLK,5.518010919210856,135.715,135.715
2025-09-17,long,XLP,8.351501128276665,80.24,80.24
2025-09-17,long,XLRE,31.054584916631633,42.03,42.03
2025-09-17,long,XLU,21.21110155045088,42.175,42.175
2025-09-17,long,XLV,7.617651890466284,137.2,137.2
2025-09-17,long,XLY,8.094858558440817,120.785,120.785
2025-09-24,long,XLB,23.546836032123572,44.49,44.49
2025-09-24,long,XLC,6.986425481110638,117.43,117.43
2025-09-24,long,XLE,26.500300931774778,45.17,45.17
2025-09-24,long,XLF,23.86756173211339,53.61,53.61
2025-09-24,long,XLI,8.038862186969412,152.25,152.25
2025-09-24,long,XLK,7.523420841460573,139.245,139.245
2025-09-24,long,XLP,12.20704991686997,78.52,78.52
2025-09-24,long,XLRE,25.76712292646626,41.57,41.57
2025-09-24,long,XLU,14.250894782419119,43.125,43.125
2025-09-24,long,XLV,7.3470070910011644,136.39,136.39
2025-09-24,long,XLY,6.697709167983652,119.8,119.8
2025-10-01,long,XLB,23.628734808363095,44.34,44.34
2025-10-01,long,XLC,8.779647901899137,116.71,116.71
2025-10-01,long,XLE,27.40167580777642,44.67,44.67
2025-10-01,long,XLF,20.515316102441947,53.39,53.39
2025-10-01,long,XLI,7.281700075465656,153.8,153.8
2025-10-01,long,XLK,6.0275641596507805,142.31,142.31
2025-10-01,long,XLP,10.485543283669795,78.25,78.25
2025-10-01,long,XLRE,25.42703297520161,42.13,42.13
2025-10-01,long,XLU,17.82682256802316,44.025,44.025
2025-10-01,long,XLV,6.534616667505483,143.47,143.47
2025-10-01,long,XLY,9.710729091003541,120.57,120.57
2025-10-08,long,XLB,21.614426592945286,44.95,44.95
2025-10-08,long,XLC,10.497855957796736,115.58,115.58
2025-10-08,long,XLE,34.06274078215944,44.485,44.485
2025-10-08,long,XLF,15.199543893323385,53.51,53.51
2025-10-08,long,XLI,5.587747739078088,155.59,155.59
2025-10-08,long,XLK,5.981613889182013,145.345,145.345
2025-10-08,long,XLP,11.427354210638756,77.79,77.79
2025-10-08,long,XLRE,20.57818991413566,41.32,41.32
2025-10-08,long,XLU,18.31726558933777,45.4,45.4
2025-10-08,long,XLV,8.031255114758197,144.51,144.51
2025-10-08,long,XLY,10.039563582381488,118.2,118.2
2025-10-15,long,XLB,32.3028881646254,44.355,44.355
2025-10-15,long,XLC,6.5177764763970085,115.4,115.4
2025-10-15,long,XLE,32.46769913842828,43.16,43.16
2025-10-15,long,XLF,15.787820024209456,53.24,53.24
2025-10-15,long,XLI,7.033420023302141,152.6,152.6
2025-10-15,long,XLK,7.384536383320502,142.15,142.15
2025-10-15,long,XLP,11.340273355375333,79.23,79.23
2025-10-15,long,XLRE,16.79338648044861,41.9,41.9
2025-10-15,long,XLU,14.489874052267385,46.45,46.45
2025-10-15,long,XLV,5.639759053376722,142.56,142.56
2025-10-15,long,XLY,12.484476510958016,117.345,117.345
2025-10-22,long,XLB,20.51338276811648,44.16,44.16
2025-10-22,long,XLC,10.227515052582302,115.64,115.64
2025-10-22,long,XLE,23.57804320576792,43.9,43.9
2025-10-22,long,XLF,21.57726402118969,52.43,52.43
2025-10-22,long,XLI,7.4003790974748185,152.87,152.87
2025-10-22,long,XLK,10.347303561533844,142.745,142.745
2025-10-22,long,XLP,8.322930696738926,79.74,79.74
2025-10-22,long,XLRE,15.2582257331555,42.54,42.54
2025-10-22,long,XLU,22.89991364454008,45.2,45.2
2025-10-22,long,XLV,5.806033380182242,145.96,145.96
2025-10-22,long,XLY,9.120245183501604,118.65,118.65
2025-10-29,long,XLB,28.971420393222736,43.67,43.67
2025-10-29,long,XLC,6.672504306323127,116.29,116.29
2025-10-29,long,XLE,23.02189505060905,44.005,44.005
2025-10-29,long,XLF,17.02091123121342,52.09,52.09
2025-10-29,long,XLI,5.23091204795188,155.08,155.08
2025-10-29,long,XLK,7.612367733444915,152.065,152.065
