date,direction,ticker,volume,price,market_price
2025-03-12,long,XLF,24.0769845421405,47.68,47.68
2025-03-12,long,XLI,7.356394833783442,130.11,130.11
2025-03-12,long,XLK,7.539859329326592,105.84,105.84
2025-03-12,long,XLP,10.965692662369907,79.7,79.7
2025-03-12,long,XLRE,17.57105032554933,41.47,41.47
2025-03-12,long,XLU,32.58375657739044,38.585,38.585
2025-03-12,long,XLV,4.201465792477772,144.6,144.6
2025-03-12,long,XLY,10.61338591625122,98.765,98.765
2025-03-19,long,XLB,3.1471611076872317,43.6,43.6
2025-03-19,long,XLC,25.930569457731004,97.05,97.05
2025-03-19,long,XLE,2.4648158443035855,46.415,46.415
2025-03-19,long,XLF,1.2213909484329106,49.57,49.57
2025-03-19,long,XLI,0.5951324036394605,133.63,133.63
2025-03-19,long,XLK,0.887674144493988,107.455,107.455
2025-03-19,long,XLP,20.029509759399737,79.75,79.75
2025-03-19,long,XLRE,45.648307017048495,41.97,41.97
2025-03-19,long,XLU,1.4006356403671643,39.47,39.47
2025-03-19,long,XLV,9.064783972289739,146.92,146.92
2025-03-19,long,XLY,23.30383196477868,98.605,98.605
2025-03-26,long,XLB,26.483823414300225,43.34,43.34
2025-03-26,long,XLC,0.5767084520626554,99.09,99.09
2025-03-26,long,XLE,2.3029002544746944,46.89,46.89
2025-03-26,long,XLF,1.0377901854980092,50.28,50.28
2025-03-26,long,XLI,0.6153255559585313,133.6,133.6
2025-03-26,long,XLK,14.124931215662018,106.74,106.74
2025-03-26,long,XLP,20.665602774024247,79.9,79.9
2025-03-26,long,XLRE,47.68651212927448,41.53,41.53
2025-03-26,long,XLU,61.35371422846176,38.715,38.715
2025-03-26,long,XLV,8.684850335199481,144.74,144.74
2025-03-26,long,XLY,0.6745139806161919,101.615,101.615
2025-04-02,long,XLB,3.2209177890142464,43.505,43.505
2025-04-02,long,XLC,26.53513595411544,96.85,96.85
2025-04-02,long,XLE,2.7185631979588214,47.065,47.065
2025-04-02,long,XLF,1.2326206419744745,50.16,50.16
2025-04-02,long,XLI,13.427055904049794,133.05,133.05
2025-04-02,long,XLK,15.570341651031429,104.765,104.765
2025-04-02,long,XLP,1.0906571854563272,81.55,81.55
2025-04-02,long,XLRE,1.9299905503668315,42.08,42.08
2025-04-02,long,XLU,1.421692788746772,39.71,39.71
2025-04-02,long,XLV,10.322067905934517,144.3,144.3
2025-04-02,long,XLY,23.08399018099451,101.655,101.655
2025-04-09,long,XLB,14.994807462970858,40.38,40.38
2025-04-09,long,XLC,12.205384768023622,93.74,93.74
2025-04-09,long,XLE,13.425780713536048,41.18,41.18
2025-04-09,long,XLF,26.53015546987191,47.23,47.23
2025-04-09,long,XLI,6.871479321778253,126.76,126.76
2025-04-09,long,XLK,7.802775895858199,101.93,101.93
2025-04-09,long,XLP,12.027790116180514,79.31,79.31
2025-04-09,long,XLRE,18.521365367269595,39.21,39.21
2025-04-09,long,XLU,36.126586345544396,37.985,37.985
2025-04-09,long,XLV,4.778859184695189,138.76,138.76
2025-04-09,long,XLY,10.685368211352289,97.77,97.77
2025-04-16,long,XLB,30.694156430943494,40.1,40.1
2025-04-16,long,XLC,7.26737319293461,89.63,89.63
2025-04-16,long,XLE,33.82618856829758,39.85,39.85
2025-04-16,long,XLF,12.782520265617332,46.53,46.53
2025-04-16,long,XLI,7.519143586298233,124.62,124.62
2025-04-16,long,XLK,10.584424051729398,96.955,96.955
2025-04-16,long,XLP,9.746210420513137,80.16,80.16
2025-04-16,long,XLRE,17.914756925043115,39.82,39.82
2025-04-16,long,XLU,14.109782357422755,38.49,38.49
2025-04-16,long,XLV,8.246217143834839,136.29,136.29
2025-04-16,long,XLY,9.287971610506519,92.12,92.12
2025-04-23,long,XLB,7.678133948269413,40.74,40.74
2025-04-23,long,XLC,1.8007367715995783,91.93,91.93
2025-04-23,long,XLE,8.433699184671516,40.62,40.62
2025-04-23,long,XLF,3.1675665031004296,47.72,47.72
2025-04-23,long,XLI,2.066755659421334,126.19,126.19
2025-04-23,long,XLK,44.10745162995291,99.02,99.02
2025-04-23,long,XLP,2.659239450747654,81.77,81.77
2025-04-23,long,XLRE,4.9061059397361015,40.47,40.47
2025-04-23,long,XLU,3.5240878751163276,39.165,39.165
2025-04-23,long,XLV,26.828500908849072,135.73,135.73
2025-04-23,long,XLY,1.9051728159690684,95.16,95.16
2025-04-30,long,XLB,31.139663331189997,41.945,41.945
2025-04-30,long,XLC,6.038538395819498,95.44,95.44
2025-04-30,long,XLE,35.5393551505131,40.25,40.25
2025-04-30,long,XLF,12.944339124110375,48.76,48.76
2025-04-30,long,XLI,8.299108550270438,131.22,131.22
2025-04-30,long,XLK,8.64851599316343,104.985,104.985
2025-04-30,long,XLP,12.15171599439871,81.83,81.83
2025-04-30,long,XLRE,18.329733922079722,41.3,41.3
2025-04-30,long,XLU,17.521766490903406,39.45,39.45
2025-04-30,long,XLV,8.490420750308482,140.47,140.47
2025-04-30,long,XLY,8.40578922196159,98.63,98.63
2025-05-07,long,XLB,9.19444426557561,41.615,41.615
2025-05-07,long,XLC,1.8973305857674694,97.45,97.45
2025-05-07,long,XLE,92.20888018810597,40.275,40.275
2025-05-07,long,XLF,3.414107870592241,49.45,49.45
2025-05-07,long,XLI,1.9827111110712705,134.15,134.15
2025-05-07,long,XLK,2.6995406085278546,107.905,107.905
2025-05-07,long,XLP,3.9152701210061824,81.48,81.48
2025-05-07,long,XLRE,5.843771983256785,41.56,41.56
2025-05-07,long,XLU,5.0152620774310614,40.375,40.375
2025-05-07,long,XLV,32.90641604595833,135.36,135.36
2025-05-07,long,XLY,2.227758109062787,99.545,99.545
2025-05-14,long,XLB,3.9968524990613887,42.65,42.65
2025-05-14,long,XLC,0.8180884921434006,100.69,100.69
2025-05-14,long,XLE,4.3797980033992765,42.625,42.625
2025-05-14,long,XLF,1.9395023800983884,50.94,50.94
2025-05-14,long,XLI,0.8428039646360009,140.6,140.6
2025-05-14,long,XLK,0.9242798912871447,117.065,117.065
2025-05-14,long,XLP,29.934608517031464,79.51,79.51
2025-05-14,long,XLRE,63.98167834708807,40.74,40.74
2025-05-14,long,XLU,71.9970625433719,39.65,39.65
2025-05-14,long,XLV,14.071379987119867,128.77,128.77
2025-05-14,long,XLY,0.8348781072296433,108.055,108.055
2025-05-21,long,XLB,31.69837132942685,42.98,42.98
2025-05-21,long,XLC,0.511933964095437,100.87,100.87
2025-05-21,long,XLE,27.688035109229713,41.025,41.025
2025-05-21,long,XLF,46.7422510206837,50.29,50.29
2025-05-21,long,XLI,0.479972422750483,141.32,141.32
2025-05-21,long,XLK,0.7096535338474079,114.64,114.64
2025-05-21,long,XLP,1.1952044024740307,81.64,81.64
2025-05-21,long,XLRE,40.07977560743876,40.77,40.77
2025-05-21,long,XLU,1.828329254339914,40.63,40.63
2025-05-21,long,XLV,9.454360565599302,131.58,131.58
2025-05-21,long,XLY,24.32676155872534,105.825,105.825
2025-05-28,long,XLB,18.9201442129559,43.005,43.005
2025-05-28,long,XLC,0.3317794917899989,101.8,101.8
2025-05-28,long,XLE,18.198512210796217,40.825,40.825
2025-05-28,long,XLF,27.750231735824045,50.59,50.59
2025-05-28,long,XLI,8.989394741018394,142.6,142.6
2025-05-28,long,XLK,9.243881700742667,115.62,115.62
2025-05-28,long,XLP,10.896263690888777,81.78,81.78
2025-05-28,long,XLRE,23.623858488299724,41.31,41.31
2025-05-28,long,XLU,29.069727256814158,40.265,40.265
2025-05-28,long,XLV,5.159659780113435,131.48,131.48
2025-05-28,long,XLY,15.6721264453953,107.44,107.44
2025-06-04,long,XLB,7.210836959712614,44.035,44.035
2025-06-04,long,XLC,1.7996580324636937,102.26,102.26
2025-06-04,long,XLE,82.37187361331169,40.975,40.975
2025-06-04,long,XLF,3.308538922575222,50.79,50.79
2025-06-04,long,XLI,1.401386113345275,143.82,143.82
2025-06-04,long,XLK,1.864260973878418,118.4,118.4
2025-06-04,long,XLP,3.5263457188240395,82.22,82.22
2025-06-04,long,XLRE,6.338063243408705,41.77,41.77
2025-06-04,long,XLU,131.3602558229997,40.48,40.48
2025-06-04,long,XLV,2.608960028165807,133.29,133.29
2025-06-04,long,XLY,1.42819449916695,107.435,107.435
2025-06-11,long,XLB,6.635681462656643,44.02,44.02
2025-06-11,long,XLC,1.4795620679788288,104.48,104.48
2025-06-11,long,XLE,7.414577544080776,43.145,43.145
2025-06-11,long,XLF,2.767673528433769,51.0,51.0
2025-06-11,long,XLI,1.2854147288028335,144.24,144.24
2025-06-11,long,XLK,1.689718040892073,120.17,120.17
2025-06-11,long,XLP,50.05445390292964,81.48,81.48
2025-06-11,long,XLRE,5.798606591037666,42.0,42.0
2025-06-11,long,XLU,120.91611234872597,40.455,40.455
2025-06-11,long,XLV,2.5808238479455063,135.75,135.75
2025-06-11,long,XLY,1.5769036776006915,107.36,107.36
2025-06-18,long,XLB,20.599255923875095,43.505,43.505
2025-06-18,long,XLC,0.39374177515133213,103.47,103.47
2025-06-18,long,XLE,1.748025844943808,44.04,44.04
2025-06-18,long,XLF,40.44323125520233,50.22,50.22
2025-06-18,long,XLI,10.872976992922293,142.21,142.21
2025-06-18,long,XLK,0.5313095436947473,120.805,120.805
2025-06-18,long,XLP,13.363963187157061,80.43,80.43
2025-06-18,long,XLRE,30.81231269254413,41.84,41.84
2025-06-18,long,XLU,35.051598392693585,40.28,40.28
2025-06-18,long,XLV,6.141504377228881,133.24,133.24
2025-06-18,long,XLY,16.094676893288078,105.215,105.215
2025-06-25,long,XLB,38.516310984527124,43.41,43.41
2025-06-25,long,XLC,0.6596770434572875,105.21,105.21
2025-06-25,long,XLE,36.11776817027073,42.27,42.27
2025-06-25,long,XLF,1.232705890411372,51.41,51.41
2025-06-25,long,XLI,0.5789653135398846,143.78,143.78
2025-06-25,long,XLK,0.7312282549480024,124.675,124.675
2025-06-25,long,XLP,22.820484830726095,80.24,80.24
2025-06-25,long,XLRE,48.63890270677424,41.23,41.23
2025-06-25,long,XLU,54.564795933790045,40.25,40.25
2025-06-25,long,XLV,10.410971565658336,133.9,133.9
2025-06-25,long,XLY,0.713539738259134,106.525,106.525
2025-07-02,long,XLB,6.03148429103672,45.715,45.715
2025-07-02,long,XLC,1.3580235133769234,107.45,107.45
2025-07-02,long,XLE,6.947436047812426,43.465,43.465
2025-07-02,long,XLF,2.5321040571658564,52.62,52.62
2025-07-02,long,XLI,1.0786090418078496,148.16,148.16
2025-07-02,long,XLK,1.6553333809363566,126.81,126.81
2025-07-02,long,XLP,3.062133608799044,82.22,82.22
2025-07-02,long,XLRE,100.91459593124895,41.78,41.78
2025-07-02,long,XLU,124.50838409143961,40.615,40.615
2025-07-02,long,XLV,2.4431785820922145,135.36,135.36
2025-07-02,long,XLY,1.5909770569462656,110.005,110.005
2025-07-09,long,XLB,7.436320563051132,45.89,45.89
2025-07-09,long,XLC,76.78829070864454,107.06,107.06
2025-07-09,long,XLE,9.295871426858287,44.03,44.03
2025-07-09,long,XLF,3.4464791691114467,52.4,52.4
2025-07-09,long,XLI,1.3194308328592075,149.9,149.9
2025-07-09,long,XLK,2.2070393410073437,128.915,128.915
2025-07-09,long,XLP,4.624221526507835,80.82,80.82
2025-07-09,long,XLRE,7.5265249043775455,41.4,41.4
2025-07-09,long,XLU,5.792912763265244,40.95,40.95
2025-07-09,long,XLV,3.3083608088558525,135.49,135.49
2025-07-09,long,XLY,2.3731066537784833,109.475,109.475
2025-07-16,long,XLB,30.997007440874963,44.69,44.69
2025-07-16,long,XLC,26.965379475411584,106.31,106.31
2025-07-16,long,XLE,29.371380135913157,43.065,43.065
2025-07-16,long,XLF,50.32832587064692,52.01,52.01
2025-07-16,long,XLI,0.4186862019631167,150.41,150.41
2025-07-16,long,XLK,0.6394787086428122,129.355,129.355
2025-07-16,long,XLP,18.881024581466217,80.35,80.35
2025-07-16,long,XLRE,2.1693525473548894,41.76,41.76
2025-07-16,long,XLU,1.6815274472687385,41.015,41.015
2025-07-16,long,XLV,8.60306481317362,134.25,134.25
2025-07-16,long,XLY,0.6883080114549922,109.735,109.735
2025-07-23,long,XLB,12.832194257718788,46.12,46.12
2025-07-23,long,XLC,2.6370000343643447,108.45,108.45
2025-07-23,long,XLE,158.72524643560024,43.405,43.405
2025-07-23,long,XLF,5.898294966023805,53.1,53.1
2025-07-23,long,XLI,2.2312266969991237,153.73,153.73
2025-07-23,long,XLK,3.461934021747446,130.145,130.145
2025-07-23,long,XLP,6.618395537406083,81.65,81.65
2025-07-23,long,XLRE,11.515339983249236,42.85,42.85
2025-07-23,long,XLU,9.747675281137553,42.205,42.205
2025-07-23,long,XLV,5.208978936105938,136.27,136.27
2025-07-23,long,XLY,3.316267619660091,113.275,113.275
2025-07-30,long,XLB,38.52733733879388,44.425,44.425
2025-07-30,long,XLC,36.44035633243422,106.45,106.45
2025-07-30,long,XLE,3.353747330971352,43.84,43.84
2025-07-30,long,XLF,1.6169715215921232,52.7,52.7
2025-07-30,long,XLI,0.6724066988372404,152.0,152.0
2025-07-30,long,XLK,0.5879501959803431,132.34,132.34
2025-07-30,long,XLP,25.51085790590166,80.47,80.47
2025-07-30,long,XLRE,2.9083098453692973,42.15,42.15
2025-07-30,long,XLU,2.6272195445487614,42.605,42.605
2025-07-30,long,XLV,1.3141452381466776,134.19,134.19
2025-07-30,long,XLY,26.461845937671985,111.6,111.6
2025-08-06,long,XLB,23.835967118317107,43.765,43.765
2025-08-06,long,XLC,0.44020836240303496,107.73,107.73
2025-08-06,long,XLE,22.48652999230823,42.36,42.36
2025-08-06,long,XLF,31.635939857317823,51.95,51.95
2025-08-06,long,XLI,9.942816046642374,150.93,150.93
2025-08-06,long,XLK,16.41352769427094,131.525,131.525
2025-08-06,long,XLP,0.8358409103099065,81.62,81.62
2025-08-06,long,XLRE,27.575671300912187,41.43,41.43
2025-08-06,long,XLU,1.4551027784415032,42.81,42.81
2025-08-06,long,XLV,6.664280798282827,130.51,130.51
2025-08-06,long,XLY,17.642459429923708,111.73,111.73
2025-08-13,long,XLB,6.425705724618622,45.49,45.49
2025-08-13,long,XLC,1.6698483778451838,111.11,111.11
2025-08-13,long,XLE,8.187526891347721,42.82,42.82
2025-08-13,long,XLF,3.8512943833105906,52.76,52.76
2025-08-13,long,XLI,1.4594187997560863,152.48,152.48
2025-08-13,long,XLK,1.2628216138841986,134.155,134.155
2025-08-13,long,XLP,3.230112883631368,82.63,82.63
2025-08-13,long,XLRE,98.7005186889365,41.35,41.35
2025-08-13,long,XLU,123.99478935819818,43.235,43.235
2025-08-13,long,XLV,2.8806012907029004,133.29,133.29
2025-08-13,long,XLY,1.3460247354187271,114.925,114.925
2025-08-20,long,XLB,8.99225299987961,45.06,45.06
2025-08-20,long,XLC,1.9520477087944206,109.85,109.85
2025-08-20,long,XLE,11.329628400454984,42.895,42.895
2025-08-20,long,XLF,4.864562770166966,52.87,52.87
2025-08-20,long,XLI,1.8626240444498796,151.22,151.22
2025-08-20,long,XLK,62.639809029107695,129.925,129.925
2025-08-20,long,XLP,4.445807731824966,83.22,83.22
2025-08-20,long,XLRE,10.60847987305497,41.83,41.83
2025-08-20,long,XLU,7.840991344391776,43.085,43.085
2025-08-20,long,XLV,3.870801995255566,137.5,137.5
2025-08-20,long,XLY,2.063800474505792,113.79,113.79
2025-08-27,long,XLB,5.785638890135757,46.075,46.075
2025-08-27,long,XLC,1.389514356142879,111.19,111.19
2025-08-27,long,XLE,5.456361398875697,44.61,44.61
2025-08-27,long,XLF,3.4456455785561313,53.78,53.78
2025-08-27,long,XLI,1.3251215501428146,153.15,153.15
2025-08-27,long,XLK,48.56788267110226,132.225,132.225
2025-08-27,long,XLP,42.07687208954793,80.77,80.77
2025-08-27,long,XLRE,6.919719000676501,42.19,42.19
2025-08-27,long,XLU,5.212389227175086,42.64,42.64
2025-08-27,long,XLV,2.5564373937081046,136.97,136.97
2025-08-27,long,XLY,1.2070515766909384,116.875,116.875
2025-09-03,long,XLB,21.78022399594759,45.485,45.485
2025-09-03,long,XLC,0.3321193386894963,113.06,113.06
2025-09-03,long,XLE,1.4642891534335654,44.245,44.245
2025-09-03,long,XLF,29.173151112672173,53.5,53.5
2025-09-03,long,XLI,9.513580420425585,149.8,149.8
2025-09-03,long,XLK,13.080547776118314,130.675,130.675
2025-09-03,long,XLP,13.462654540894434,80.59,80.59
2025-09-03,long,XLRE,21.807730759660693,41.48,41.48
2025-09-03,long,XLU,31.04595474235158,41.915,41.915
2025-09-03,long,XLV,6.032991833026356,136.91,136.91
2025-09-03,long,XLY,16.21177586716563,115.47,115.47
2025-09-10,long,XLB,34.77687068391726,45.355,45.355
2025-09-10,long,XLC,0.4762626846785193,114.62,114.62
2025-09-10,long,XLE,38.7704230807548,44.555,44.555
2025-09-10,long,XLF,42.68310114403752,53.16,53.16
2025-09-10,long,XLI,13.688268084752876,151.36,151.36
2025-09-10,long,XLK,0.4426019267603455,135.075,135.075
2025-09-10,long,XLP,18.01649109060567,79.94,79.94
2025-09-10,long,XLRE,31.416211689508337,41.86,41.86
2025-09-10,long,XLU,2.0326870353871413,42.31,42.31
2025-09-10,long,XLV,8.743922547878986,137.33,137.33
2025-09-10,long,XLY,0.562323255697936,116.435,116.435
2025-09-17,long,XLB,60.53855062842833,45.435,45.435
2025-09-17,long,XLC,0.8011018646030694,118.83,118.83
2025-09-17,long,XLE,3.650375011013843,44.995,44.995
2025-09-17,long,XLF,2.3121771574846086,54.08,54.08
2025-09-17,long,XLI,23.90490836716165,151.14,151.14
2025-09-17,long,XLK,0.8412956081325601,135.715,135.715
2025-09-17,long,XLP,31.300430804242417,80.24,80.24
2025-09-17,long,XLRE,5.13317769561808,42.03,42.03
2025-09-17,long,XLU,3.5560293035285424,42.175,42.175
2025-09-17,long,XLV,15.262458307059783,137.2,137.2
2025-09-17,long,XLY,0.8631418062904168,120.785,120.785
2025-09-24,long,XLB,26.948490574926023,44.49,44.49
2025-09-24,long,XLC,19.292433207356837,117.43,117.43
2025-09-24,long,XLE,1.5849878860106692,45.17,45.17
2025-09-24,long,XLF,32.1718703151863,53.61,53.61
2025-09-24,long,XLI,10.343880599075824,152.25,152.25
2025-09-24,long,XLK,0.3263546805147575,139.245,139.245
2025-09-24,long,XLP,13.942326314534784,78.52,78.52
2025-09-24,long,XLRE,24.046628441223106,41.57,41.57
2025-09-24,long,XLU,1.5158827579886343,43.125,43.125
2025-09-24,long,XLV,6.692222495716112,136.39,136.39
2025-09-24,long,XLY,15.766910960986351,119.8,119.8
2025-10-01,long,XLB,44.93756819056802,44.34,44.34
2025-10-01,long,XLC,42.37506250689343,116.71,116.71
2025-10-01,long,XLE,3.4987462019539803,44.67,44.67
2025-10-01,long,XLF,70.52036483219219,53.39,53.39
2025-10-01,long,XLI,0.8472457987285552,153.8,153.8
2025-10-01,long,XLK,0.6970860490187629,142.31,142.31
2025-10-01,long,XLP,2.395557939998374,78.25,78.25
2025-10-01,long,XLRE,4.062732702315802,42.13,42.13
2025-10-01,long,XLU,3.241512579452813,44.025,44.025
2025-10-01,long,XLV,1.4309064581723643,143.47,143.47
2025-10-01,long,XLY,0.9010810678377272,120.57,120.57
2025-10-08,long,XLB,2.823452565164611,44.95,44.95
2025-10-08,long,XLC,22.055197314797535,115.58,115.58
2025-10-08,long,XLE,36.372525753380835,44.485,44.485
2025-10-08,long,XLF,39.71879402284136,53.51,53.51
2025-10-08,long,XLI,0.47275987800496366,155.59,155.59
2025-10-08,long,XLK,0.3518008871682829,145.345,145.345
2025-10-08,long,XLP,18.992492646604173,77.79,77.79
2025-10-08,long,XLRE,32.64856586579076,41.32,41.32
2025-10-08,long,XLU,1.7743845870749382,45.4,45.4
2025-10-08,long,XLV,0.8019198695997085,144.51,144.51
2025-10-08,long,XLY,19.692227504461627,118.2,118.2
2025-10-15,long,XLB,19.52122247164038,44.355,44.355
2025-10-15,long,XLC,17.004960774035492,115.4,115.4
2025-10-15,long,XLE,21.97098233889067,43.16,43.16
2025-10-15,long,XLF,25.622301091060432,53.24,53.24
2025-10-15,long,XLI,8.162446109727826,152.6,152.6
2025-10-15,long,XLK,12.605302223035254,142.15,142.15
2025-10-15,long,XLP,0.8572018023235887,79.23,79.23
2025-10-15,long,XLRE,27.14435466404862,41.9,41.9
2025-10-15,long,XLU,1.0163931909587975,46.45,46.45
2025-10-15,long,XLV,5.545881570828449,142.56,142.56
2025-10-15,long,XLY,13.942935582121454,117.345,117.345
2025-10-22,long,XLB,37.09635910293872,44.16,44.16
2025-10-22,long,XLC,5.7074104141762865,115.64,115.64
2025-10-22,long,XLE,25.940035454130292,43.9,43.9
2025-10-22,long,XLF,16.535269522655437,52.43,52.43
2025-10-22,long,XLI,6.80191974528034,152.87,152.87
2025-10-22,long,XLK,5.063695686558304,142.745,142.745
2025-10-22,long,XLP,15.640123237143275,79.74,79.74
2025-10-22,long,XLRE,32.10703733695543,42.54,42.54
2025-10-22,long,XLU,21.005548079383292,45.2,45.2
2025-10-22,long,XLV,10.248143086726918,145.96,145.96
2025-10-22,long,XLY,6.67178552561596,118.65,118.65
2025-10-29,long,XLB,36.20560105735213,43.67,43.67
2025-10-29,long,XLC,0.6180901474437182,116.29,116.29
