date,direction,ticker,volume,price,market_price
2025-03-12,long,XLE,0.12205883287337949,43.89,43.89
2025-03-12,long,XLF,4.4102102635094305,47.68,47.68
2025-03-12,long,XLI,24.048055559446613,130.11,130.11
2025-03-12,long,XLK,14.534220015590323,105.84,105.84
2025-03-12,long,XLP,0.019451420154715477,79.7,79.7
2025-03-12,long,XLRE,0.12165867704117715,41.47,41.47
2025-03-12,long,XLU,1.3710416644865415,38.585,38.585
2025-03-12,long,XLV,8.392920434942414e-05,144.6,144.6
2025-03-12,long,XLY,29.538399618205645,98.765,98.765
2025-03-19,long,XLB,9.677287217031944,43.6,43.6
2025-03-19,long,XLC,20.178394576406937,97.05,97.05
2025-03-19,long,XLE,0.5811281859174587,46.415,46.415
2025-03-19,long,XLF,22.11935360788134,49.57,49.57
2025-03-19,long,XLI,1.9246881977004973,133.63,133.63
2025-03-19,long,XLK,0.7770633587979866,107.455,107.455
2025-03-19,long,XLP,1.1629292347559201,79.75,79.75
2025-03-19,long,XLRE,4.585429098769596,41.97,41.97
2025-03-19,long,XLU,76.65370007679957,39.47,39.47
2025-03-19,long,XLV,0.000510535973956705,146.92,146.92
2025-03-19,long,XLY,24.623882267841317,98.605,98.605
2025-03-26,long,XLB,24.43719662148881,43.34,43.34
2025-03-26,long,XLC,13.792898954874326,99.09,99.09
2025-03-26,long,XLE,0.6923788418874947,46.89,46.89
2025-03-26,long,XLF,53.121143708253705,50.28,50.28
2025-03-26,long,XLI,11.767390138133909,133.6,133.6
2025-03-26,long,XLK,3.0949954883241606,106.74,106.74
2025-03-26,long,XLP,1.9336445045039183,79.9,79.9
2025-03-26,long,XLRE,13.926122063983108,41.53,41.53
2025-03-26,long,XLU,40.00303384937463,38.715,38.715
2025-03-26,long,XLV,0.008872873214624415,144.74,144.74
2025-03-26,long,XLY,3.316769466583442,101.615,101.615
2025-04-02,long,XLB,24.730840114974608,43.505,43.505
2025-04-02,long,XLC,24.723730628922272,96.85,96.85
2025-04-02,long,XLE,0.6937783856309135,47.065,47.065
2025-04-02,long,XLF,56.02001458249879,50.16,50.16
2025-04-02,long,XLI,3.004772713564768,133.05,133.05
2025-04-02,long,XLK,14.35656286010701,104.765,104.765
2025-04-02,long,XLP,0.4359231107822807,81.55,81.55
2025-04-02,long,XLRE,9.50059433317004,42.08,42.08
2025-04-02,long,XLU,17.276097198915316,39.71,39.71
2025-04-02,long,XLV,0.016556648441371856,144.3,144.3
2025-04-02,long,XLY,3.109127682462299,101.655,101.655
2025-04-09,long,XLB,16.234683558918977,40.38,40.38
2025-04-09,long,XLC,0.26712449241184627,93.74,93.74
2025-04-09,long,XLE,21.168872520352696,41.18,41.18
2025-04-09,long,XLF,17.209391341747438,47.23,47.23
2025-04-09,long,XLI,0.004288531090328363,126.76,126.76
2025-04-09,long,XLK,0.0009502344862262423,101.93,101.93
2025-04-09,long,XLP,9.748567029402421,79.31,79.31
2025-04-09,long,XLRE,50.98608287374986,39.21,39.21
2025-04-09,long,XLU,104.92997070725131,37.985,37.985
2025-04-09,long,XLV,0.3744633685325691,138.76,138.76
2025-04-09,long,XLY,0.29313170728534427,97.77,97.77
2025-04-16,long,XLB,0.5331416816918976,40.1,40.1
2025-04-16,long,XLC,23.848425016568314,89.63,89.63
2025-04-16,long,XLE,2.038645992340884,39.85,39.85
2025-04-16,long,XLF,10.250341249100083,46.53,46.53
2025-04-16,long,XLI,0.0009138347115358789,124.62,124.62
2025-04-16,long,XLK,0.003564117897362497,96.955,96.955
2025-04-16,long,XLP,0.10160969005234834,80.16,80.16
2025-04-16,long,XLRE,0.6723602235347315,39.82,39.82
2025-04-16,long,XLU,1.540350204644732,38.49,38.49
2025-04-16,long,XLV,0.1110942093277259,136.29,136.29
2025-04-16,long,XLY,69.70807665900743,92.12,92.12
2025-04-23,long,XLB,7.240478841273475,40.74,40.74
2025-04-23,long,XLC,21.13372985451547,91.93,91.93
2025-04-23,long,XLE,24.231106423420155,40.62,40.62
2025-04-23,long,XLF,77.98739071151896,47.72,47.72
2025-04-23,long,XLI,0.004912899635497592,126.19,126.19
2025-04-23,long,XLK,0.01158059881972231,99.02,99.02
2025-04-23,long,XLP,0.5209961250047944,81.77,81.77
2025-04-23,long,XLRE,9.037086154642006,40.47,40.47
2025-04-23,long,XLU,20.16834432317378,39.165,39.165
2025-04-23,long,XLV,3.391356995645067,135.73,135.73
2025-04-23,long,XLY,9.740944339843825,95.16,95.16
2025-04-30,long,XLB,0.8549771871619634,41.945,41.945
2025-04-30,long,XLC,15.66111621978903,95.44,95.44
2025-04-30,long,XLE,14.361754565029226,40.25,40.25
2025-04-30,long,XLF,43.06749083797409,48.76,48.76
2025-04-30,long,XLI,1.2532358735797523e-05,131.22,131.22
2025-04-30,long,XLK,1.1374475107419691e-05,104.985,104.985
2025-04-30,long,XLP,0.1988975958700385,81.83,81.83
2025-04-30,long,XLRE,1.5664567853066764,41.3,41.3
2025-04-30,long,XLU,6.10827675710345,39.45,39.45
2025-04-30,long,XLV,0.011616657742931425,140.47,140.47
2025-04-30,long,XLY,52.89470658120439,98.63,98.63
2025-05-07,long,XLB,0.4636009416545473,41.615,41.615
2025-05-07,long,XLC,16.952072824911138,97.45,97.45
2025-05-07,long,XLE,5.414056428267964,40.275,40.275
2025-05-07,long,XLF,46.935179245140034,49.45,49.45
2025-05-07,long,XLP,0.10963177281864048,81.48,81.48
2025-05-07,long,XLRE,0.46421446551862333,41.56,41.56
2025-05-07,long,XLU,0.9153202831875799,40.375,40.375
2025-05-07,long,XLV,0.7724342763412677,135.36,135.36
2025-05-07,long,XLY,55.09834831682458,99.545,99.545
2025-05-14,long,XLB,0.6612629020552726,42.65,42.65
2025-05-14,long,XLC,2.0800189403826743,100.69,100.69
2025-05-14,long,XLE,2.007685475691033,42.625,42.625
2025-05-14,long,XLF,46.701440965970235,50.94,50.94
2025-05-14,long,XLP,3.315275375231217,79.51,79.51
2025-05-14,long,XLRE,4.424746898539393,40.74,40.74
2025-05-14,long,XLU,7.919535391938895,39.65,39.65
2025-05-14,long,XLV,54.401711908162,128.77,128.77
2025-05-21,long,XLB,0.11288601221910234,42.98,42.98
2025-05-21,long,XLC,41.28608925561899,100.87,100.87
2025-05-21,long,XLE,2.4723683649036876,41.025,41.025
2025-05-21,long,XLF,122.30915908684506,50.29,50.29
2025-05-21,long,XLP,0.09181669294354762,81.64,81.64
2025-05-21,long,XLRE,1.0267635426270885,40.77,40.77
2025-05-21,long,XLU,0.6940935497833918,40.63,40.63
2025-05-21,long,XLV,0.7670089174666452,131.58,131.58
2025-05-28,long,XLB,0.5838090317714737,43.005,43.005
2025-05-28,long,XLC,27.663806488910687,101.8,101.8
2025-05-28,long,XLE,16.100340150466515,40.825,40.825
2025-05-28,long,XLF,122.655683606796,50.59,50.59
2025-05-28,long,XLP,0.4227823899144682,81.78,81.78
2025-05-28,long,XLRE,3.1331235197166905,41.31,41.31
2025-05-28,long,XLU,5.35297474098262,40.265,40.265
2025-05-28,long,XLV,4.500913108471758,131.48,131.48
2025-06-04,long,XLB,0.14312020930521543,44.035,44.035
2025-06-04,long,XLC,25.878067758388497,102.26,102.26
2025-06-04,long,XLE,9.70801924541103,40.975,40.975
2025-06-04,long,XLF,145.9428213057346,50.79,50.79
2025-06-04,long,XLP,0.19042741387570372,82.22,82.22
2025-06-04,long,XLRE,1.3753881970659954,41.77,41.77
2025-06-04,long,XLU,3.0195456406166383,40.48,40.48
2025-06-04,long,XLV,0.5108839538791239,133.29,133.29
2025-06-11,long,XLB,0.4973945867288733,44.02,44.02
2025-06-11,long,XLC,94.84811092764774,104.48,104.48
2025-06-11,long,XLE,3.602780503154641,43.145,43.145
2025-06-11,long,XLF,0.3532592093422055,51.0,51.0
2025-06-11,long,XLP,1.5541283687904828,81.48,81.48
2025-06-11,long,XLRE,3.7195504976104004,42.0,42.0
2025-06-11,long,XLU,10.6024191845044,40.455,40.455
2025-06-11,long,XLV,0.14667404817736795,135.75,135.75
2025-06-18,long,XLB,6.279134468965248,43.505,43.505
2025-06-18,long,XLC,4.543745949885153e-05,103.47,103.47
2025-06-18,long,XLE,10.7511175760391,44.04,44.04
2025-06-18,long,XLF,5.833952140460636,50.22,50.22
2025-06-18,long,XLP,33.53939709961405,80.43,80.43
2025-06-18,long,XLRE,32.66340054964669,41.84,41.84
2025-06-18,long,XLU,94.56173992740706,40.28,40.28
2025-06-18,long,XLV,13.7076765532553,133.24,133.24
2025-06-18,long,XLY,6.0015140204824415e-05,105.215,105.215
2025-06-25,long,XLB,5.362755172962768,43.41,43.41
2025-06-25,long,XLC,6.078268700854574e-06,105.21,105.21
2025-06-25,long,XLE,50.96250073442707,42.27,42.27
2025-06-25,long,XLF,1.3435763693899294,51.41,51.41
2025-06-25,long,XLP,31.504977634214693,80.24,80.24
2025-06-25,long,XLRE,47.27594247773734,41.23,41.23
2025-06-25,long,XLU,75.56987260707322,40.25,40.25
2025-06-25,long,XLV,5.463417143424132,133.9,133.9
2025-06-25,long,XLY,1.2394128067342925e-05,106.525,106.525
2025-07-02,long,XLB,1.2446721731512576,45.715,45.715
2025-07-02,long,XLC,1.5523712288376838e-06,107.45,107.45
2025-07-02,long,XLE,36.75751283281742,43.465,43.465
2025-07-02,long,XLF,0.9590638529289857,52.62,52.62
2025-07-02,long,XLP,10.400980397055896,82.22,82.22
2025-07-02,long,XLRE,65.9489459183598,41.78,41.78
2025-07-02,long,XLU,127.37827409874666,40.615,40.615
2025-07-02,long,XLV,3.0751717589380827,135.36,135.36
2025-07-09,long,XLB,0.9041604914910435,45.89,45.89
2025-07-09,long,XLC,1.9989458405779842e-06,107.06,107.06
2025-07-09,long,XLE,17.914807564731788,44.03,44.03
2025-07-09,long,XLF,1.0424693122506963,52.4,52.4
2025-07-09,long,XLP,37.27319252664417,80.82,80.82
2025-07-09,long,XLRE,84.53942115023185,41.4,41.4
2025-07-09,long,XLU,78.5037990057826,40.95,40.95
2025-07-09,long,XLV,2.3433956079670644,135.49,135.49
2025-07-09,long,XLY,1.3426336192442953e-06,109.475,109.475
2025-07-16,long,XLB,2.4655091131292304,44.69,44.69
2025-07-16,long,XLC,3.408591954811607e-06,106.31,106.31
2025-07-16,long,XLE,38.45302950594073,43.065,43.065
2025-07-16,long,XLF,1.2407450898783998,52.01,52.01
2025-07-16,long,XLP,47.97864392614624,80.35,80.35
2025-07-16,long,XLRE,46.76846459269104,41.76,41.76
2025-07-16,long,XLU,58.74524610719483,41.015,41.015
2025-07-16,long,XLV,6.53677779716459,134.25,134.25
2025-07-23,long,XLB,1.6834281305727,46.12,46.12
2025-07-23,long,XLC,1.1575437280960956e-06,108.45,108.45
2025-07-23,long,XLE,79.95822587920446,43.405,43.405
2025-07-23,long,XLF,1.2031005730617435,53.1,53.1
2025-07-23,long,XLP,37.88810248521042,81.65,81.65
2025-07-23,long,XLRE,45.12215278938472,42.85,42.85
2025-07-23,long,XLU,51.13863439241454,42.205,42.205
2025-07-23,long,XLV,2.515422425478136,136.27,136.27
2025-07-30,long,XLB,5.0563852855160345,44.425,44.425
2025-07-30,long,XLC,4.62876178010805e-06,106.45,106.45
2025-07-30,long,XLE,27.218791234042616,43.84,43.84
2025-07-30,long,XLF,0.960634549377084,52.7,52.7
2025-07-30,long,XLP,66.45797463046547,80.47,80.47
2025-07-30,long,XLRE,49.06861119413662,42.15,42.15
2025-07-30,long,XLU,18.038035545377344,42.605,42.605
2025-07-30,long,XLV,10.8612078184671,134.19,134.19
2025-08-06,long,XLB,1.5675743639338329,43.765,43.765
2025-08-06,long,XLE,19.534054439999124,42.36,42.36
2025-08-06,long,XLF,0.32565463114542925,51.95,51.95
2025-08-06,long,XLP,3.274907140739273,81.62,81.62
2025-08-06,long,XLRE,16.189430460572055,41.43,41.43
2025-08-06,long,XLU,2.308486522019998,42.81,42.81
2025-08-06,long,XLV,69.88939999844267,130.51,130.51
2025-08-13,long,XLB,1.5181887457189758,45.49,45.49
2025-08-13,long,XLE,68.92405512556687,42.82,42.82
2025-08-13,long,XLF,0.8059425663821485,52.76,52.76
2025-08-13,long,XLP,6.656792224376826,82.63,82.63
2025-08-13,long,XLRE,99.279401232035,41.35,41.35
2025-08-13,long,XLU,8.443189827323115,43.235,43.235
2025-08-13,long,XLV,23.986311791695016,133.29,133.29
2025-08-20,long,XLB,4.3466528279307,45.06,45.06
2025-08-20,long,XLE,117.75965791542879,42.895,42.895
2025-08-20,long,XLF,1.329183639410544,52.87,52.87
2025-08-20,long,XLP,6.759259316700392,83.22,83.22
2025-08-20,long,XLRE,112.03230123706507,41.83,41.83
2025-08-20,long,XLU,18.160086027869824,43.085,43.085
2025-08-20,long,XLV,0.6368488739934585,137.5,137.5
2025-08-27,long,XLB,0.03274993085856522,46.075,46.075
2025-08-27,long,XLE,0.4332059739467625,44.61,44.61
2025-08-27,long,XLF,0.011181601491813374,53.78,53.78
2025-08-27,long,XLI,74.44035808786248,153.15,153.15
2025-08-27,long,XLP,1.7156816513771669,80.77,80.77
2025-08-27,long,XLRE,1.647456938097673,42.19,42.19
2025-08-27,long,XLU,0.6087322857494323,42.64,42.64
2025-08-27,long,XLV,0.023090225751055096,136.97,136.97
2025-09-03,long,XLB,0.007967321215526913,45.485,45.485
2025-09-03,long,XLE,0.015533338085452198,44.245,44.245
2025-09-03,long,XLF,0.0015809869046057086,53.5,53.5
2025-09-03,long,XLI,54.0913659609171,149.8,149.8
2025-09-03,long,XLK,22.2482271221002,130.675,130.675
2025-09-03,long,XLP,0.7792690436449331,80.59,80.59
2025-09-03,long,XLRE,0.2356905099214135,41.48,41.48
2025-09-03,long,XLU,7.723996350217179,41.915,41.915
2025-09-03,long,XLV,0.00046227543343334705,136.91,136.91
2025-09-10,long,XLB,0.3084214725608656,45.355,45.355
2025-09-10,long,XLC,35.219859044286835,114.62,114.62
2025-09-10,long,XLE,0.6482414973057782,44.555,44.555
2025-09-10,long,XLF,0.0387713454775832,53.16,53.16
2025-09-10,long,XLI,16.17668979901466,151.36,151.36
2025-09-10,long,XLK,0.7278955111722734,135.075,135.075
2025-09-10,long,XLP,30.629269051524822,79.94,79.94
2025-09-10,long,XLRE,9.477321110158002,41.86,41.86
2025-09-10,long,XLU,50.059332168928655,42.31,42.31
2025-09-10,long,XLV,0.005251957075563039,137.33,137.33
2025-09-17,long,XLB,0.835572971726105,45.435,45.435
2025-09-17,long,XLC,4.499432317153502,118.83,118.83
2025-09-17,long,XLE,0.4538873519851736,44.995,44.995
2025-09-17,long,XLF,0.10138609835058887,54.08,54.08
2025-09-17,long,XLI,24.129582509905035,151.14,151.14
2025-09-17,long,XLK,13.145612315085565,135.715,135.715
2025-09-17,long,XLP,12.636923861628715,80.24,80.24
2025-09-17,long,XLRE,12.469198562242179,42.03,42.03
2025-09-17,long,XLU,98.97007274655131,42.175,42.175
2025-09-17,long,XLV,0.0037357952007106864,137.2,137.2
2025-09-24,long,XLB,1.0519760606829136,44.49,44.49
2025-09-24,long,XLC,51.1668771224338,117.43,117.43
2025-09-24,long,XLE,0.134055907378987,45.17,45.17
2025-09-24,long,XLF,29.347259975401357,53.61,53.61
2025-09-24,long,XLI,13.006001389466821,152.25,152.25
2025-09-24,long,XLK,7.38683846878269,139.245,139.245
2025-09-24,long,XLP,6.035033668827563,78.52,78.52
2025-09-24,long,XLRE,7.795573320691641,41.57,41.57
2025-09-24,long,XLU,10.042558651051502,43.125,43.125
2025-09-24,long,XLV,0.0029837224130976553,136.39,136.39
2025-10-01,long,XLB,4.129587550046169,44.34,44.34
2025-10-01,long,XLC,53.004271992342304,116.71,116.71
2025-10-01,long,XLE,0.6477584619588159,44.67,44.67
2025-10-01,long,XLF,43.053403063563756,53.39,53.39
2025-10-01,long,XLI,2.7577404924479056,153.8,153.8
2025-10-01,long,XLK,0.5610512419039838,142.31,142.31
2025-10-01,long,XLP,11.360653180652445,78.25,78.25
2025-10-01,long,XLRE,7.608793845854504,42.13,42.13
2025-10-01,long,XLU,17.554443082682567,44.025,44.025
2025-10-01,long,XLV,4.134842933914454e-06,143.47,143.47
2025-10-01,long,XLY,5.828934616603506,120.57,120.57
2025-10-08,long,XLB,4.204922278812517,44.95,44.95
2025-10-08,long,XLC,30.019394023469783,115.58,115.58
2025-10-08,long,XLE,0.840847066655628,44.485,44.485
2025-10-08,long,XLF,35.58549171892942,53.51,53.51
2025-10-08,long,XLI,3.0482944235244087,155.59,155.59
2025-10-08,long,XLK,0.5367066251954011,145.345,145.345
2025-10-08,long,XLP,14.264781722157077,77.79,77.79
2025-10-08,long,XLRE,18.736245818380603,41.32,41.32
2025-10-08,long,XLU,13.214232469018926,45.4,45.4
2025-10-08,long,XLV,1.9817264709202586e-06,144.51,144.51
2025-10-08,long,XLY,27.09714755648309,118.2,118.2
2025-10-15,long,XLB,2.351882618347556,44.355,44.355
2025-10-15,long,XLC,2.5194413980836767,115.4,115.4
2025-10-15,long,XLE,0.9925552734960756,43.16,43.16
2025-10-15,long,XLF,9.560419148346158,53.24,53.24
2025-10-15,long,XLI,6.138751880770201,152.6,152.6
2025-10-15,long,XLK,63.15289718036713,142.15,142.15
2025-10-15,long,XLP,1.010137589316561,79.23,79.23
2025-10-15,long,XLRE,3.1492229399337055,41.9,41.9
2025-10-15,long,XLU,3.155241689656417,46.45,46.45
2025-10-15,long,XLV,4.2981691709751835e-06,142.56,142.56
2025-10-15,long,XLY,5.219091004332829,117.345,117.345
2025-10-22,long,XLB,19.63415561632769,44.16,44.16
2025-10-22,long,XLC,10.020251227219687,115.64,115.64
2025-10-22,long,XLE,2.3121452309364123,43.9,43.9
2025-10-22,long,XLF,34.66086145712031,52.43,52.43
2025-10-22,long,XLI,4.881742364538628,152.87,152.87
2025-10-22,long,XLK,12.858823937398528,142.745,142.745
2025-10-22,long,XLP,2.9931272478359934,79.74,79.74
2025-10-22,long,XLRE,8.53901170159583,42.54,42.54
2025-10-22,long,XLU,92.66520006208886,45.2,45.2
2025-10-22,long,XLY,4.659518431905444,118.65,118.65
2025-10-29,long,XLB,18.75427358090963,43.67,43.67
2025-10-29,long,XLC,5.322781190673147,116.29,116.29
2025-10-29,long,XLE,2.9558307778242754,44.005,44.005
2025-10-29,long,XLF,69.0692777664337,52.09,52.09
2025-10-29,long,XLI,7.057860113255141,155.08,155.08
2025-10-29,long,XLK,0.043664273872711254,152.065,152.065
2025-10-29,long,XLP,16.941175388545023,76.58,76.58
2025-10-29,long,XLRE,31.91525734944103,40.65,40.65
2025-10-29,long,XLU,54.8888391789112,45.05,45.05
2025-10-29,long,XLV,2.8403269681639154e-06,143.98,143.98
2025-10-29,long,XLY,5.150733998648819,119.575,119.575
2025-11-05,long,XLB,6.840757003835085,42.61,42.61
2025-11-05,long,XLC,13.248570018975025,113.42,113.42
2025-11-05,long,XLE,1.7548975115274577,43.71,43.71
2025-11-05,long,XLF,5.653479782899326,52.6,52.6
2025-11-05,long,XLI,15.693444992853832,153.2,153.2
2025-11-05,long,XLK,41.50667061792472,147.545,147.545
2025-11-05,long,XLP,3.8001624328063155,75.94,75.94
2025-11-05,long,XLRE,6.9110672477034925,40.93,40.93
2025-11-05,long,XLU,9.54659925438506,44.425,44.425
2025-11-05,long,XLY,1.7648905568767106,120.53,120.53
2025-11-12,long,XLB,19.234202969599558,44.075,44.075
2025-11-12,long,XLC,13.2689620755007,113.54,113.54
2025-11-12,long,XLE,5.1973371636378465,45.125,45.125
2025-11-12,long,XLF,24.896535094984365,53.67,53.67
2025-11-12,long,XLI,5.043503394268117,154.39,154.39
2025-11-12,long,XLK,2.9666174150333258,146.96,146.96
2025-11-12,long,XLP,10.909458582643897,77.32,77.32
2025-11-12,long,XLRE,55.42478335458409,41.37,41.37
2025-11-12,long,XLU,50.49173308428172,44.96,44.96
2025-11-12,long,XLY,11.631436394551733,118.97,118.97
2025-11-19,long,XLB,2.240710056613039,42.87,42.87
2025-11-19,long,XLC,1.6548736079442405,111.19,111.19
2025-11-19,long,XLE,0.2132344144808095,44.94,44.94
2025-11-19,long,XLF,7.555070352562809,51.56,51.56
2025-11-19,long,XLI,5.595704088925838,150.35,150.35
2025-11-19,long,XLK,41.25879756306464,140.485,140.485
2025-11-19,long,XLP,0.8415950106401647,76.51,76.51
2025-11-19,long,XLRE,3.948817743191483,40.51,40.51
2025-11-19,long,XLU,4.18057482435527,44.235,44.235
2025-11-19,long,XLY,34.61170835965962,112.255,112.255
2025-11-26,long,XLB,21.33599924539964,44.445,44.445
2025-11-26,long,XLC,5.867465707390246,114.46,114.46
2025-11-26,long,XLE,15.737051546849811,44.64,44.64
2025-11-26,long,XLF,45.61789844003488,52.95,52.95
2025-11-26,long,XLI,2.3881484162880127,152.8,152.8
2025-11-26,long,XLK,0.30869427649596537,141.89,141.89
2025-11-26,long,XLP,4.020234598133913,78.91,78.91
2025-11-26,long,XLRE,69.73329870550732,41.47,41.47
2025-11-26,long,XLU,76.94545919406144,44.995,44.995
2025-11-26,long,XLY,0.6396781538614407,117.5,117.5
2025-12-03,long,XLB,3.310237093921604,44.495,44.495
2025-12-03,long,XLC,15.97994845966753,115.13,115.13
2025-12-03,long,XLE,0.6980983934338707,45.915,45.915
